x,y
0,0.24691389143900255
1,0.6390441707991121
2,0.7777670218237895
3,0.4602742651089753
4,0.38289482626252513
5,0.21462559539530401
6,0.04733619982432424
7,0.15411209184925612
8,0.2638063402137547
9,0.6833942073849918
10,0.510320136061369
11,0.3802189471559114
12,0.9245053826780747
13,0.16324343401200359
14,0.4728096091424471
15,0.8201198113361297
16,0.43571156923626275
17,0.656560424441969
18,0.023963814154025154
19,0.812063685312972
20,0.8638245078240189
21,0.4008840626843526
22,0.47731742866310867
23,0.8716212770490435
24,0.6010461217882274
25,0.08255156540505937
26,0.6763653192326712
27,0.5127251237737522
28,0.37528687627114965
29,0.6742282525920251
30,0.9490017273347396
31,0.26530139662607133
32,0.17609238123196536
33,0.4667857751392407
34,2.727297084025304E-4
35,0.2983369690669785
36,0.6658347731121237
37,0.3318139082654271
38,0.44403440494503743
39,0.7261710663328269
40,0.3846711057308311
41,0.37312192533419586
42,0.9914912367388554
43,0.5009963260662237
44,0.20327853064576085
45,0.9039053626222989
46,0.5382226611368883
47,0.7759990473478452
48,0.029134629233893206
49,0.12082468354825293
50,0.5211880552823134
51,0.7612639638527487
52,0.7301178631037438
53,0.9370623265986497
54,0.9533336120043615
55,0.3885138993787237
56,0.6034621468867991
57,0.18349517107485824
58,0.48580709216133844
59,0.5509505810535437
60,0.4886063688104856
61,0.7904398188693614
62,0.6964194528729339
63,0.29090720862871344
64,0.7992383130409534
65,0.6219980154489193
66,0.557874905713177
67,0.07071987740323071
68,0.3328395804447475
69,0.3508503452744436
70,0.7004243013724916
71,0.18116920184713214
72,0.705296353956107
73,0.1334163670948708
74,0.6509787949749127
75,0.41703961453281224
76,0.6536484230118434
77,0.8736194820829215
78,0.7043541566601695
79,0.3807883038582547
80,0.25180699042370747
81,0.5480658870994776
82,0.4621987541462932
83,0.16301224014372562
84,0.29207900408739473
85,0.40626614016092033
86,0.36129087793357995
87,0.6923455589386984
88,0.6995944692636556
89,0.8565992532594835
90,0.7052740781241381
91,0.7476161915149634
92,0.8672400818514094
93,0.5020388951439254
94,0.8125318788618084
95,0.4815353914815731
96,0.22546084245962583
97,0.09923190081448108
98,0.8977862132902246
