x,y
0,0.39918037822666663
1,0.9645554489193539
2,0.5555743829660617
3,0.444800562381252
4,0.6660840865916828
5,0.9539415035784562
6,0.3901225584278265
7,0.909935886302579
8,0.5030045178035755
9,0.7061832638183004
10,0.2614184076968169
11,0.2864231725496589
12,0.6453126483032715
13,0.3320531625534726
14,0.4179314495300467
15,0.2869904997245276
16,0.458511282207992
17,0.9916986640002761
18,0.23757313387129053
19,0.8038838582539578
20,0.48707694684528013
21,0.9957095166352256
22,0.5093253514904711
23,0.8863710839048949
24,0.43992145022826734
25,0.49784163121851166
26,0.47993412459049944
27,0.6169856137014887
28,0.3174598732018007
29,0.5686127613114516
30,0.9238778038170433
31,0.014104082853844457
32,0.7182792804535888
33,0.9048053461955752
34,0.9059515864523149
35,0.7573968913769268
36,0.10266018865858106
37,0.5519822304086527
38,0.2231934911249851
39,0.35788666506543143
40,0.9357112141385797
41,0.7954413661391829
42,0.736509213479598
43,0.3757943484668481
44,0.18463417590421194
45,0.8096056321342928
46,0.9322365267748111
47,0.42704809188461057
48,0.6026458588838799
49,0.7466646682625666
50,0.09002232298340496
51,0.013275787519473337
52,0.5963393699008891
53,0.6923554744041401
54,0.37576863787486336
55,0.6602968199225108
56,0.24377671786076638
57,0.3200893334617708
58,0.02703633923871529
59,0.4565742899407017
60,0.20736155199339312
61,0.13420217072551177
62,0.5531784285977547
63,0.8457844124895391
64,0.8685488499111041
65,0.908926825219276
66,0.5336072210172247
67,0.4466046787632889
68,7.064179676397053E-4
69,0.301754919301113
70,0.1649830812993276
71,0.7480177708748423
72,0.6919506346780452
73,0.6481773324125157
74,0.18174465788665717
75,0.7598741363047271
76,0.03153681295479971
77,0.6293616752608696
78,0.15428360533429242
79,0.08615049967137112
80,0.2813920888690835
81,0.8451461832507475
82,0.45519972817868726
83,0.43228755435713717
84,0.8686372493661462
85,0.32179950985212624
86,0.37645495580424926
87,0.2581852224488763
88,0.5554507215423721
89,0.6373159256787169
90,0.9788778211831823
91,0.1448791519520869
92,0.569386638007531
93,0.6565864455276078
94,0.2603523034956089
95,0.4556174459072455
96,0.31026638196848844
97,0.8346057908979301
98,0.14015849411911618
