x,y
0,0.025013225792597904
1,0.49239148000348454
2,0.5587851470398582
3,0.5082485192690843
4,0.11087560255227868
5,0.6995526402671304
6,0.40909206484969607
7,0.06057251666720054
8,0.5538003727164571
9,0.7943684622158828
10,0.03599904823829314
11,0.7132267605766338
12,0.298840387510077
13,0.14339133879871202
14,0.22092375743814374
15,0.07208573984001565
16,0.7714411755527458
17,0.49840850601505127
18,0.9568709813502403
19,0.48022195778327625
20,0.059094168185830576
21,0.03964495321033401
22,0.021361713525501536
23,0.8113361901552455
24,0.8404235293128458
25,0.3296764690987327
26,0.5924044224728455
27,0.9706052252079959
28,0.5818787153479841
29,0.43675065078377684
30,0.3363719557122733
31,0.024242196509398628
32,0.25365035576985395
33,0.7879709998422074
34,0.5812180622201061
35,0.758947646263772
36,0.7041220482093594
37,0.020807379888241218
38,0.029287564419064438
39,0.25856194439947167
40,0.8761160533283796
41,0.2156536983340569
42,0.9610446974213324
43,0.7776127540509078
44,0.24838665396948711
45,0.41266159537745895
46,0.03436440418703335
47,0.7900839385436017
48,0.24225927733354258
49,0.24283672854447536
50,0.59360166903223
51,0.5966151254216937
52,0.8460097806375475
53,0.8363919760965918
54,0.8684741693003568
55,0.28447404963544154
56,0.37852326176183093
57,0.9106099198084506
58,0.5648642369465182
59,0.15202634369688672
60,0.13896656890639103
61,0.08497430865433842
62,0.12796579855456203
63,0.9330606853974444
64,0.6706549416652532
65,0.023088727356973315
66,0.3927729582957453
67,0.2862095442362942
68,0.5049877909511972
69,0.9589077451432783
70,0.42772667034774026
71,0.05083906357941581
72,0.5452740053550561
73,0.5290641720349821
74,0.12440646737579841
75,0.7131638501980093
76,0.7004631779900778
77,0.6035837505249015
78,0.48947470987488095
79,0.3749760451111336
80,0.9852432623563139
81,0.9840360916863017
82,0.654650701436026
83,0.27225990523800436
84,0.06566172450057295
85,0.4211790293187445
86,0.3363127227447925
87,0.5520967807268734
88,0.14837159768069041
89,0.3934109808064734
90,0.8483961567339846
91,0.583647788132887
92,0.18679988387412083
93,0.48285363555336647
94,0.8005761985585595
95,0.5526341747852263
96,0.6089805035679087
97,0.987645654086187
98,0.29829406262953684
