x,y
0,0.17668801682664537
1,0.7490524912589575
2,0.23689985085546306
3,0.3001327862403047
4,0.8747365067081817
5,0.47433852013234223
6,0.14735947364281998
7,0.052979743970022475
8,0.09812117496094852
9,0.26543840615597536
10,0.20409924707742655
11,0.731048336727406
12,0.17186259135997195
13,0.1586038311897563
14,0.2819812338355483
15,0.6658901859281328
16,0.061270348443748235
17,0.23020888144463547
18,0.5238455959018982
19,0.2393233290655582
20,0.0023281320265838845
21,0.5104643663716747
22,0.8266719193745334
23,0.441012673632863
24,0.8909107172452592
25,0.18435305708430494
26,0.7715854940975629
27,0.27242962410575344
28,0.27278254312276373
29,0.8751045975727071
30,0.5217864979274797
31,0.6660448207803732
32,0.4296473201995571
33,0.9041611962730863
34,0.0689263888228756
35,0.015365399281753733
36,0.3660891273596486
37,0.4264687486917228
38,0.22114973290763096
39,0.24443632432201534
40,0.46806506276272253
41,0.25106001703923786
42,0.8949665278100923
43,0.5846829488993963
44,0.22568039709241028
45,0.9742800294483693
46,0.5983139915712463
47,0.8724795966354912
48,0.6912972042785768
49,0.7766361281080719
50,0.4736134257835498
51,0.23258743520920033
52,0.2785976138259503
53,0.8641384320302605
54,0.9073215245322793
55,0.47061175907139263
56,0.09904364652205722
57,0.07112863609764897
58,0.506422631749556
59,0.36188760609285564
60,0.27924539267417703
61,0.5839785469169917
62,0.19250216872924575
63,0.2947095212078312
64,0.6060699019807303
65,0.0936722183393005
66,0.27048755734042806
67,0.4025799161519773
68,0.4058932206714909
69,0.9401682619059826
70,0.5918383087730616
71,0.40315772881309175
72,0.7802186671415189
73,0.9725720636524274
74,0.35091189007971935
75,0.8508470446779637
76,0.19195451966517008
77,0.9165300763577886
78,0.6284276240277444
79,0.4054733060146941
80,0.9249644843623703
81,0.013891610291154932
82,0.5273958211377496
83,0.0212523441488911
84,0.12407497602741202
85,0.5795657829271709
86,0.6345753892975338
87,0.6682654566311844
88,0.9635433058372326
89,0.9066346845579696
90,0.5844672314648698
91,0.31291130958982905
92,0.9890611180930139
93,0.6431662115446627
94,0.703047519573997
95,0.4043136639005235
96,0.8316880169287715
97,0.3628030214559824
98,0.0648891478279604
