x,y
0,0.25021337827776857
1,0.9283381387342072
2,0.8276806291835939
3,0.7767110080990457
4,0.6202973015726448
5,0.1977364642920847
6,0.007893712822460985
7,0.3459902445000137
8,0.5346413194015843
9,0.027642547184074773
10,0.09347525929622047
11,0.3878442624704963
12,0.9333762461829379
13,0.23674457627541123
14,0.08813228925691485
15,0.838180685487435
16,0.7949160921780803
17,0.27587073229667414
18,0.4278505634452965
19,0.481747944410968
20,0.006513615303733844
21,0.1960294805684678
22,0.24599893687369412
23,0.3929754653332982
24,0.640773106262497
25,0.49244661600054374
26,0.16934528804709847
27,0.25581638729704126
28,0.7740151272017941
29,0.9841751970319709
30,0.9161324633090278
31,0.17382938563795725
32,0.791958381795924
33,0.3937377875457453
34,0.4800585459606037
35,0.9147441352063326
36,0.594004062223356
37,0.7023928555322042
38,0.35295028872428813
39,0.2730123888709528
40,0.22947838772024043
41,0.6740004829254655
42,0.0641148060471115
43,0.3793548520094582
44,0.27750932220802726
45,0.16409472584025087
46,0.2957991078890836
47,0.3380716173309002
48,0.7167840074471524
49,0.9606532635670451
50,0.9718830025727954
51,0.5308917208255557
52,0.12225315567288364
53,0.9391877043103919
54,0.010875605869820393
55,0.290395448498146
56,0.7729198959093782
57,0.257160418504917
58,0.8844815658553595
59,0.41655044094155835
60,0.6581698295586236
61,0.16136711950002725
62,0.729448255727169
63,0.18666082435928766
64,0.429670302032219
65,0.736806639513871
66,0.5231000616941708
67,0.09203617143928311
68,0.061686502252599196
69,0.5866925123803065
70,0.7519119307057343
71,0.5239450618974905
72,0.35473279201691765
73,6.439710633840967E-4
74,0.07766918883097496
75,0.02692564038923262
76,0.44579761593348055
77,0.6417260968376347
78,0.7372060091420795
79,0.5392836485922101
80,0.17295105923275256
81,0.16289242810924065
82,0.7994101721578566
83,0.2486158210092394
84,0.48296393629250267
85,0.4495156827751101
86,0.947127637519177
87,0.30445494935193584
88,0.06763806984475584
89,0.37707530593492655
90,0.15179459311439536
91,0.6506399987660805
92,0.06786753532430967
93,0.07170302828437813
94,0.46507131418117265
95,0.6667731722613681
96,0.9940207523257425
97,0.6661709252363058
98,0.16444635809235097
