x,y
0,0.12115329922590123
1,0.27291612651402297
2,0.4609336838898145
3,0.21346710880642483
4,0.7546260949746603
5,0.1853260015465359
6,0.018468441367119337
7,0.2618431505543245
8,0.889055253749126
9,0.7450893332318216
10,0.961638852545022
11,0.924104116403582
12,0.004738054156323779
13,0.6615471713838899
14,0.08672707592804074
15,0.37576802484619676
16,0.21174113700788666
17,0.821419440415957
18,0.293151371612294
19,0.46040002239690836
20,0.07290910687408869
21,0.04381839855823899
22,0.6322496933198029
23,0.13564536932769544
24,0.21970906011055502
25,0.7437067099510728
26,0.36040164413810727
27,0.4807374875786149
28,0.2984175742252374
29,0.9575658079424583
30,0.28252994081116534
31,0.5654379912857472
32,0.6327888354155419
33,0.791485564298803
34,0.8487805937693353
35,0.5399362903930165
36,0.7442256734824827
37,0.11458201821436309
38,0.050188361363286194
39,0.02105697615225488
40,0.5316081985333163
41,0.23959479437988618
42,0.14839248001944882
43,0.22219267618031668
44,0.4803171044861042
45,0.40771149007203045
46,0.6699751360017006
47,0.3027015800806405
48,0.7436221297144558
49,0.12611126203727574
50,0.8977529404475458
51,0.09707775018829035
52,0.3194883206371797
53,0.7944155700822344
54,0.29935933541114146
55,0.7250239952790344
56,0.8319862522700854
57,0.6001789115199369
58,0.9477144825748509
59,0.5806262677868783
60,0.6188745087043978
61,0.36374810769117205
62,0.008485668644104716
63,0.8521498814617714
64,0.9255559003439547
65,0.8692637756640545
66,0.7964002066759718
67,0.033546970429741196
68,0.010491841824023962
69,0.23127286937865676
70,0.7352803464081208
71,0.854586320465368
72,0.878291692121482
73,0.0153667390572787
74,0.7959268572318818
75,0.6785857090390761
76,0.17407699265260568
77,0.1564542309819843
78,0.631486994668574
79,0.6950480501377385
80,0.4963533721583667
81,0.1997248556214415
82,0.6816989602079782
83,0.16907273432574277
84,0.015505299688634233
85,0.02705217100497126
86,0.9754140795698388
87,0.600233507886953
88,0.8211625875507454
89,0.025532930745307048
90,0.22505480866805327
91,0.8906852541599712
92,0.8640688195919074
93,0.605052963981986
94,0.07717492097260259
95,0.525581711361648
96,0.7067165180916875
97,0.0782160387429196
98,0.06004595702998439
