x,y
0,0.849047359094087
1,0.41677350413382586
2,0.4457392939117323
3,0.7695364207012795
4,0.16959482539072523
5,0.728091026478051
6,0.182361322165976
7,0.5433342119219343
8,0.6837688599919581
9,0.8931250926110313
10,0.730887191099206
11,0.7478612078854089
12,0.32452611357822714
13,0.8755365223086172
14,0.4338535932215726
15,0.16575835691788354
16,0.7653736394730627
17,0.6413980080202293
18,0.7938509471475792
19,0.027086889799751934
20,0.0061990423290742
21,0.8339698460803354
22,0.6883956716606684
23,0.08143014396500103
24,0.46191295500074625
25,0.4434832163758141
26,0.279829717554524
27,0.9178867037767108
28,0.6817420982306079
29,0.1605601242767718
30,0.8169334805346853
31,0.7005880253730523
32,0.4412687884257279
33,0.09896944873164337
34,0.7173201438938728
35,0.18756902441515688
36,0.9698206120614005
37,0.2267389082392357
38,0.4183134931059995
39,0.7572650428418664
40,0.5025719619090436
41,0.1542129533245119
42,0.48889293987696514
43,0.1796043983418486
44,0.1797267833108931
45,0.893467231108969
46,0.406422913858524
47,0.037610837772453665
48,0.5544096253475536
49,0.8255599438712757
50,0.219266825111054
51,0.03062533373923637
52,0.6164001405821256
53,0.39042141901708804
54,0.04001763502689748
55,0.8717024078490463
56,0.29060373835491216
57,0.9487532576421248
58,0.9439610952628653
59,0.12943086583295205
60,0.8271591687234312
61,0.8561284120481975
62,0.38351958704056666
63,0.15837499219807527
64,0.36434139871580795
65,0.03655441283224237
66,0.6718078975432754
67,0.21252652254842241
68,0.21592589524270323
69,0.2460820992869478
70,0.4370645685625346
71,0.9426040837251958
72,0.111438707421597
73,0.776612020060804
74,0.20460586529965374
75,0.7407312570444874
76,0.7007240699925579
77,0.5658719226623562
78,0.4240817200336441
79,0.8149701222997292
80,0.1235189998533952
81,0.5516081473014887
82,0.32719594966383647
83,0.4513826195339754
84,0.34023287224103305
85,0.636354769611423
86,0.9746861361841035
87,0.652736785431246
88,0.22188688735159523
89,0.8137138985472581
90,0.7312408859754385
91,0.2306711017997648
92,0.10517675676440397
93,0.8479018488611191
94,0.19316555045512518
95,0.47207442265707666
96,0.6328794826302544
97,0.3953850828072596
98,0.2859895874138888
