x,y
0,0.13484956528242142
1,0.5669851495825267
2,0.8450293988769793
3,0.7913094182499766
4,0.8282930189517019
5,0.8719825389465832
6,0.8082270591249501
7,0.1644031842369359
8,0.6064571445931888
9,0.35905606614242125
10,0.6834659639728728
11,0.02559863033602572
12,0.8152336198115664
13,0.841997855220732
14,0.89710525180283
15,0.10243394420346541
16,0.6303167366171504
17,0.22868846547972577
18,0.9629931232035935
19,0.16936011595426115
20,0.5607422398639416
21,0.38938581617962087
22,0.9098970347042953
23,0.08699556375636408
24,0.49983226831714733
25,0.8625279731940866
26,0.6835406570281022
27,0.16774054380777292
28,0.5248709942894085
29,0.9277435515560594
30,0.15670041239710575
31,0.020979863231923468
32,0.8001556797276453
33,0.1743959837202247
34,0.7372609003646134
35,0.9578608604734422
36,0.7476381604041162
37,0.1988709920161551
38,0.07682261797471168
39,0.36864078651416265
40,0.11519241427992122
41,0.47494930172796745
42,0.05140166730901419
43,0.22485580212890843
44,0.6946137475796726
45,0.758989355740934
46,0.010955941090091681
47,0.00407172857833471
48,0.21977541983414917
49,0.6152777662601586
50,0.27591768603393174
51,0.8867342876793075
52,0.4099395996424544
53,0.7767881061033558
54,0.9966078276381017
55,0.03264434874137878
56,0.21403871396753027
57,0.09272101406873867
58,0.7853523285058177
59,0.10884197733526069
60,0.05881450401883914
61,0.7565820156008194
62,0.9813168289700896
63,0.011190036324156272
64,0.30702204763005736
65,0.35718587016011805
66,0.014520380301420444
67,0.8987069863956634
68,0.19147606711801735
69,0.04985909576002623
70,0.09818517758711443
71,0.24270525876024296
72,0.20653780267344823
73,0.8062454102514254
74,0.3975235085011406
75,0.5820502394524313
76,0.3107103592101057
77,0.26850112503184553
78,0.898259783262362
79,0.07136220472527377
80,0.3223312177805824
81,0.20730102668656225
82,0.4296293443039957
83,0.7107415665294604
84,0.574920663608129
85,0.9629575120413093
86,0.6842924339896777
87,0.3536056915512916
88,0.23956535397245682
89,0.5350886989758382
90,0.6215457563853035
91,0.20348289971308986
92,0.7187864600714609
93,0.17865430816676475
94,0.34041067533384006
95,0.531117905962291
96,0.1696620804845118
97,0.4628107185517304
98,0.36562114968542225
