x,y
0,0.6948540976653954
1,0.14955589240474088
2,0.9466563395168142
3,0.3068171708911146
4,0.8135388713521974
5,0.2537029620748523
6,0.7730585333234018
7,0.822991502585731
8,0.38267511563802237
9,0.09144753762156033
10,0.8858100347381634
11,0.8991633338694694
12,0.4253454749849419
13,0.6667050221361089
14,0.12753915317588882
15,0.838379675416059
16,0.515881773596653
17,0.09175483726676326
18,0.20718044676569614
19,0.6480097358579466
20,0.0422435600562302
21,0.2637179529342375
22,0.45022887997193695
23,0.9043276771708516
24,0.25638075689439377
25,0.5181130579546444
26,0.463030536265304
27,0.525036089687543
28,0.9870000621139541
29,0.5892332842970234
30,0.4746906080514215
31,0.3912892573024932
32,0.2690386187961069
33,0.5947818390964372
34,0.32818642627950445
35,0.1015953075828604
36,0.43028047210948805
37,0.3061490754267071
38,0.706531752170246
39,0.13704658218754862
40,0.3679343164551391
41,0.6659097814470177
42,0.20034591502368704
43,0.37064821392999026
44,0.8466243732610235
45,0.37056403278121974
46,0.2499394610361051
47,0.16308475100772157
48,0.6541279800363342
49,0.349240964111559
50,0.8280357055863283
51,0.25308549960097626
52,0.36232769662673703
53,0.13802930763867804
54,0.9685053280753589
55,0.2726190217543013
56,0.2582270360553641
57,0.47479478163137323
58,0.8919990184269115
59,0.9954680421645158
60,0.7335130418378866
61,0.9207889346933544
62,0.5311210585711449
63,0.36230603746117807
64,0.051030914037824227
65,0.9530498557435424
66,0.7157944665290374
67,0.9162169882587514
68,0.9426690704405115
69,0.7655402939891297
70,0.14372604939866207
71,0.5296705849153743
72,0.9355356438326417
73,0.967163897721312
74,0.5313877324425905
75,0.20728478951103813
76,0.6519405641649917
77,0.47124599712289783
78,0.017688303244850045
79,0.30827872146475344
80,0.583579580133825
81,0.13376026843926747
82,0.9755170984358014
83,0.748338402016024
84,0.0014501630227226059
85,0.11652809573619438
86,0.8755999390122037
87,0.6126888841282409
88,0.7304113752805895
89,0.5268128065964663
90,0.7426141529242323
91,0.14048602702144286
92,0.4909329955695494
93,0.6161761547885455
94,0.04526851912826868
95,0.22521201779389466
96,0.39046175726484855
97,0.7091599181107014
98,0.5700609553655256
