x,y
0,0.08624510951786313
1,0.7956221910333856
2,0.7666260340508625
3,0.38018515223337257
4,0.8891348410495719
5,0.9812908773197456
6,0.46074125171262525
7,0.8120090934859544
8,0.6777583656145307
9,0.18930910045618587
10,0.21376167871440754
11,0.9301226383240284
12,0.3657911213781855
13,0.04002935243756556
14,0.75832267715275
15,0.3273420521948447
16,0.45692100498313903
17,0.7849527960403776
18,0.8829310424237041
19,0.21064595896079785
20,0.46129729849123746
21,0.5807623288486983
22,0.6679926224796033
23,0.8523045420982229
24,0.092105327258592
25,0.7981277887180366
26,0.3890047863453546
27,0.03520737430632459
28,0.0019406291527687136
29,0.8966856040636657
30,0.2748103190158435
31,0.23717159192599413
32,0.9016649514407374
33,0.613415818148206
34,0.4699425207321076
35,0.717957356120579
36,0.39368332246107496
37,0.08370976712558953
38,0.6174735921807037
39,0.24791215784102716
40,0.7470899447917012
41,0.04274191598669019
42,0.45241179013375254
43,0.9486121805929324
44,0.14388829614580867
45,0.4393296782632633
46,0.6755749562607204
47,0.6035627165596604
48,0.6334983338305308
49,0.6352852706663193
50,0.16400153750609336
51,0.8409662746610023
52,0.1470219276514695
53,0.8603343490067655
54,0.26634252183650764
55,0.7907613827400645
56,0.4432452833392757
57,0.7459958317528269
58,0.5303108050722255
59,0.17458095516730965
60,0.7851148791678006
61,0.5713883415073384
62,0.7141470269254153
63,0.2999740875440209
64,0.4784312330199222
65,0.31974838542832085
66,0.3451942977829855
67,0.09918074199408644
68,0.14376285435327762
69,0.7665160926506098
70,0.40605618741590654
71,0.17794374805535973
72,0.7380902255622439
73,0.5981648081994946
74,0.9524460217162146
75,0.8212882661290887
76,0.8944478220198201
77,0.9955201997484957
78,0.5967177747110386
79,0.04089383780074696
80,0.10583960400327752
81,0.20613632724010333
82,0.8272019303577078
83,0.042629438090489136
84,0.6439615421731755
85,0.3773650659482818
86,0.07585237028772518
87,0.9430177723438005
88,0.8737724387983556
89,0.32507642740962905
90,0.29534327539123184
91,0.16983963689338455
92,0.8017121159416174
93,0.9725572178157029
94,0.561637495661808
95,0.7447849912070063
96,0.27837379542917906
97,0.9099361961047555
98,0.8791815725887385
