x,y
0,2.950030615567145
1,6.536665756756971
2,19.93432867083816
3,3.0306819436660133
4,14.687298541281011
5,21.054595681761874
6,20.350899700722113
7,15.107631273240798
8,23.010444687417348
9,27.589671162126628
10,13.553862380097009
11,26.19802685566048
12,18.463943857055977
13,27.098854055888175
14,24.414276693225208
15,24.30364917509698
16,33.78116520181648
17,19.525030112622822
18,21.818252979567895
19,22.501100438900412
20,26.990446506447377
21,30.243053441780457
22,36.11428124937498
23,24.817668384692503
24,39.350677023876095
25,37.12889394007862
26,37.15330455968903
27,31.777245468628628
28,33.964154285497976
29,42.581127054931436
30,30.30251889019881
31,45.93183871318821
32,36.012160934485124
33,50.07788696384512
34,39.474042394964144
35,52.010643787625625
36,48.78134467631564
37,43.23131814848912
38,45.99474222725447
39,53.76003931894511
40,50.996652416366004
41,46.80547633640566
42,60.05367250733906
43,50.11427071071132
44,50.44921849137258
45,53.792515388518126
46,57.498726664250626
47,47.02800678082662
48,56.5052714685701
49,50.39592613452396
50,58.91427262475466
51,68.11834556190163
52,59.80477150080004
53,61.64848325243017
54,60.196681700998155
55,67.20526383261654
56,71.30615019214991
57,74.39646516743872
58,64.25483488874033
59,78.90590038377833
60,74.80618363766749
61,71.51062500597638
62,71.99783104580818
63,69.62948245826966
64,67.1616831761118
65,71.4382929817282
66,67.43228878604558
67,70.63609310546138
68,78.6623389266739
69,70.58988966265585
70,76.47678349207618
71,87.26390439338195
72,82.35172459516596
73,92.55705040511339
74,92.01112450916254
75,83.99588974193965
76,95.56610336327634
77,77.78845586157287
78,78.71331956952963
79,83.72844304684229
80,89.55835719738928
81,100.10337299934731
82,100.39725013811992
83,91.42074176213752
84,93.79699281315834
85,92.30181941579374
86,89.84921816105256
87,97.24508884497135
88,90.37785962651495
89,102.13416523835302
90,106.57169495078597
91,92.42487977120636
92,100.95884549307615
93,102.02190211903914
94,101.37775033073873
95,102.13825050577185
96,113.7254950217902
97,101.17520349995678
98,108.43979925760662
