x,y
0,0.7235638164055567
1,0.014676516182715815
2,0.8989091206285853
3,0.0025620664782275426
4,0.917575866840901
5,0.8448046101999495
6,0.8455461659640858
7,0.7684126633571057
8,0.20331288709721484
9,0.22772951849959955
10,0.9188409207225623
11,0.12201420033955046
12,0.679041510662102
13,0.7696434668588876
14,0.14485097550679982
15,0.6064232732041301
16,0.8868388168039922
17,0.8137985598221696
18,0.9686327581700264
19,0.5977229834488474
20,0.5076583159729365
21,0.7292278277443283
22,0.133193706431455
23,0.65007048659045
24,0.3501097077927495
25,0.9461293474219761
26,0.4155887342531197
27,0.13045234036516062
28,0.41142510845428204
29,0.36819285155998605
30,0.9151380070388916
31,0.2563379751562388
32,0.6611547501984906
33,0.859531618751231
34,0.1639378942054981
35,0.5449283949380244
36,0.7264561995299849
37,0.4775141696904309
38,0.06128262629267378
39,0.9844554674951084
40,0.8424103300248506
41,0.0026743209052080275
42,0.5213094703335033
43,0.9459951640154812
44,0.27161867320658883
45,0.1030101728344266
46,0.7671254050163271
47,0.9685154133330861
48,0.8944063485486431
49,0.16236548073743118
50,0.4048685944571595
51,0.07038766304982602
52,0.8242755810580664
53,0.40122005313724873
54,0.7676035900791941
55,0.16734821059884952
56,0.7128243636085095
57,0.4230983449083894
58,0.531643912268427
59,0.509904279484621
60,0.8741665682912709
61,0.7309382441922088
62,0.2768416378100875
63,0.7924366461373471
64,0.48095825801217174
65,0.075144881135488
66,0.4875784018189827
67,0.7317589622296308
68,0.862456831704353
69,0.7186871865067661
70,0.47263778091133335
71,0.4646514860440917
72,0.36960923180684757
73,0.8344777356372338
74,0.819834508359997
75,0.07189512036012036
76,0.3629856568023829
77,0.2864090086493901
78,0.2952206368710897
79,0.9005888142181909
80,0.6264460248130072
81,0.9878022819317479
82,0.5468850691095305
83,0.1270420401174871
84,0.9127462022922189
85,0.8796579995184897
86,0.5798070799924712
87,0.17929089864920822
88,0.38686175638409503
89,0.32597955050879934
90,0.7309209241031807
91,0.22129531846689887
92,0.4486271608226763
93,0.3845745886094445
94,0.7924926326856232
95,0.8901314597074006
96,0.7883585048592343
97,0.9791217266895166
98,0.007106858066957433
