x,y
0,0.18482735351351887
1,0.4662907427205306
2,0.4339727831637423
3,0.5843257930511931
4,0.5004243082508397
5,0.638858505206527
6,0.34660362529605304
7,0.5634913526347617
8,0.43506880764782796
9,0.8385238842473413
10,0.6280081175292745
11,0.609251492979444
12,0.9673225580776967
13,0.5410139143266277
14,0.611153674860093
15,0.07045835241244136
16,0.9012808157740302
17,0.392036224175766
18,0.5471826992371949
19,0.8241005083270878
20,0.6634935144886548
21,0.43968050184636787
22,0.8929634491974985
23,0.03578315777263119
24,0.9198681267566899
25,0.6177175153899367
26,0.24023187080596264
27,0.7604152895767111
28,0.3444935654869181
29,0.09908855166929798
30,0.3027370227863615
31,0.1220259712670797
32,0.7678329619957195
33,0.6671992095807575
34,0.35143490980825365
35,0.5430775177752569
36,0.23349064711258682
37,0.43720104571808704
38,0.3676590568181082
39,0.3813378653018471
40,0.20076627589525087
41,0.1002653471718784
42,0.970328331861128
43,0.376320461097416
44,0.24446708672708295
45,0.3609235989981666
46,0.8656357690228862
47,0.5074950289795054
48,0.12395723568690764
49,0.3908691868212827
50,0.16629478799637099
51,0.22291770934567257
52,0.020180550046803414
53,0.9321857797551916
54,0.4323019527050289
55,0.5096248823996594
56,0.07240119696793434
57,0.14878723154466156
58,0.696308496804459
59,0.9460795122308211
60,0.08566456224199759
61,0.4469254736351319
62,0.05407528526791694
63,0.702155256321933
64,0.42548803456301476
65,0.2639415820751402
66,0.6241188856277914
67,0.4335876678800049
68,0.6680499281305429
69,0.2590071349172407
70,0.8105394384537493
71,0.15551806233827137
72,0.5321518426777154
73,0.4304219839328852
74,0.8391532843390905
75,0.4737006419015132
76,0.9834880970995221
77,0.4311055464758121
78,0.47943686549909625
79,0.002138480095350004
80,0.17226340946696905
81,0.7572390427115412
82,0.7134202938265486
83,0.40235987090396386
84,0.04195790954298573
85,0.5445859985961968
86,0.8675528593881316
87,0.24224119847264902
88,0.030046457634793522
89,0.4228392811510303
90,0.3846946801722032
91,0.791228550819502
92,0.27073679280054397
93,0.25041241144344384
94,0.9807718393608037
95,0.9440046851029221
96,0.10529922755201382
97,0.5804140861983699
98,0.40426542409570076
