x,y
0,0.0372685758288529
1,0.11565607676339007
2,0.11653983798570378
3,0.18446097822441732
4,0.738234243471481
5,0.7719199811306369
6,0.7041607421049193
7,0.8225270110857191
8,0.4539971730637218
9,0.8525592221209639
10,0.7982446194146444
11,0.9746322960723206
12,0.9807128868254418
13,0.8415151557842743
14,0.036650554551914905
15,0.7012259180525212
16,0.6841056635361752
17,0.23079161959547767
18,0.8228229061995356
19,0.6735560867250874
20,0.957769675328909
21,0.8306963852007127
22,0.5571813404228332
23,0.7659157222599111
24,0.9948981918979496
25,0.36550331825562743
26,0.5139245017782881
27,0.6745955889537931
28,0.7358979560321786
29,0.8031736362695758
30,0.9859580286350611
31,0.08884401738240977
32,0.9139161467831467
33,0.622658418298823
34,0.08335386496661124
35,0.5221406051843696
36,0.8361284417522136
37,0.8834365663679316
38,0.4896922641109489
39,0.9013477480115917
40,0.9107055131942797
41,0.5293258023794482
42,0.5558339032281583
43,0.40681338740872364
44,0.9576973126137379
45,0.8322368006259832
46,0.3421143587866815
47,0.858254698054093
48,0.026643441882217234
49,0.26142336713634706
50,0.6076488748445625
51,0.1492609820272791
52,0.784538976142784
53,0.3499145935615987
54,0.2893802480306755
55,0.8475120060466375
56,0.5348551805387807
57,0.3221973751784677
58,0.7136983056946661
59,0.09831508111848775
60,0.5816348561115143
61,0.3458509309611265
62,0.6399048087004833
63,0.3958228908567244
64,0.9622524557413981
65,0.27471758293740667
66,0.2474924591706995
67,0.6193010721060804
68,0.538249345639847
69,0.6623263551266582
70,0.34815261567041245
71,0.9710730580849761
72,0.055724845349342966
73,0.6416700701195901
74,0.42862113828084547
75,0.09827701294463898
76,0.06508427240096493
77,0.9910677407305414
78,0.6119174558059397
79,0.73232775457095
80,0.5245150887299284
81,0.33572846341973883
82,0.2622268725560051
83,0.6379842173436794
84,0.502382989084496
85,0.9707644459583352
86,0.752621951888609
87,0.5281810530771203
88,0.6408098074589592
89,0.23378502574293558
90,0.8650136504120101
91,0.871290423019985
92,0.9460155040196692
93,0.7038347756083669
94,0.39816838449949454
95,0.19423826749761186
96,0.030576829742974154
97,0.7583230561055815
98,0.822322659367033
