x,y
0,0.2000402341793328
1,0.2678226009630681
2,0.3227259311945453
3,0.11236137040983318
4,0.06866933124395513
5,0.0039041666688165444
6,0.042586667301318215
7,0.7082027041845018
8,0.6893319192133219
9,0.5164481007190427
10,0.07694047189967801
11,0.023494347316636355
12,0.3755229144941693
13,0.31563690904052544
14,0.5200247212193124
15,0.629023362409942
16,0.32546435757247116
17,0.8326073178503202
18,0.7291662581101287
19,0.8206861425435166
20,0.29247024200900207
21,0.3790552717748421
22,0.6093108840562949
23,0.32836330555259086
24,0.6739256325116018
25,0.7141834775037992
26,0.46590193071504626
27,0.674571918317134
28,0.25706994178677534
29,0.9945349669168583
30,0.24876995201214713
31,0.5780673461538863
32,0.7552817519944125
33,0.41057610978818815
34,0.9833288168861889
35,0.5290118763619815
36,0.5703205488774928
37,0.9984629023911817
38,0.06525627153973101
39,0.5500234306947664
40,0.9239885740660826
41,0.9562447028544337
42,0.8809695871429133
43,0.20136152313738565
44,0.6169335148477582
45,0.2908298322569235
46,0.9085900339084366
47,0.0887047993024288
48,0.1928212074535376
49,0.7753580592301831
50,0.05272247792633844
51,0.48841817238144936
52,0.21286445603669368
53,0.006194549450016518
54,0.4712595454033238
55,0.2179037530764122
56,0.6787025793641485
57,0.8145812359718714
58,0.5635520349772938
59,0.5475750300150504
60,0.38088408111653493
61,0.41005101170077896
62,0.10667090715427341
63,0.7761886888741432
64,0.09571192740576884
65,0.4110306863246129
66,0.7501180070902128
67,0.07271407607384028
68,0.10496985476667142
69,0.35262948211554634
70,0.20922640820440308
71,0.32561564788886177
72,0.4710548703459754
73,0.35242910347387646
74,0.5336234572962905
75,0.03436884285220021
76,0.8642997113149422
77,0.3621629782527407
78,0.7695126709313937
79,0.7282252853514294
80,0.5097762095141886
81,0.8364913961924095
82,0.18316338577193536
83,0.0036885348950964625
84,0.9976290614194696
85,0.709650461359485
86,0.9678799343873666
87,0.0348568429650612
88,0.2839964524628661
89,0.28657272327168615
90,0.01785489427293596
91,0.32973471668166054
92,0.19883244289774227
93,0.027147575311394112
94,0.9196936562319895
95,0.5808103815817722
96,0.17245369497918495
97,0.230610023991922
98,0.7860306408757874
