x,y
0,0.0706992562175972
1,0.7279492742622389
2,0.3210897690225657
3,0.9729853882462741
4,0.3831405632211411
5,0.34808027786912543
6,0.7446460102673994
7,0.13786942132424118
8,0.076616079229342
9,0.6815785599828001
10,0.6492135659926125
11,0.437431728180966
12,0.1179483620949765
13,0.7512840044998045
14,0.7870258664316089
15,0.7090211531445854
16,0.3308492130995955
17,0.9382195499706749
18,0.012678243001312595
19,0.801147126902984
20,0.04560708472240771
21,0.8354810245146885
22,0.8377208693103463
23,0.0013162069338021887
24,0.22103842284552022
25,0.6864598631664187
26,0.231273991487986
27,0.11309672982969898
28,0.7593151438350517
29,0.8372381374639177
30,0.19049963846042406
31,0.20063062509547003
32,0.5672870866842391
33,0.5988166495058114
34,0.5158967380156478
35,0.18775645320438206
36,0.15717717441754586
37,0.5369066978233454
38,0.04376966898242263
39,0.8241037129529813
40,0.22503386079838028
41,0.4853364324832524
42,0.31185275522464617
43,0.011962806743464394
44,0.6970839235453151
45,0.5136933328466025
46,0.263956349820747
47,0.1254314975419143
48,0.19213615623712965
49,0.6706444586948611
50,0.13563255214851544
51,0.747282812264443
52,0.7124443638812511
53,0.571445982415774
54,0.10524199006464063
55,0.1991958370972995
56,0.6459460582158275
57,0.8014751778798402
58,0.6434352487811099
59,0.3474351063025132
60,0.8395508417709177
61,0.6671863945335784
62,0.7489458811879287
63,0.4287604201181199
64,0.5861602754767489
65,0.041714839954025806
66,0.419724598805885
67,0.060293661176002766
68,0.8573591176824699
69,0.9244206906623783
70,0.7758267100126187
71,0.17226494132015324
72,0.009225249163001381
73,0.8619875419815364
74,0.22409824535599987
75,0.334005234860433
76,0.49046381935825745
77,0.5632587694744629
78,0.9345886409067737
79,0.8312485816007852
80,0.7900785841850895
81,0.8808160021510854
82,0.6847508149225675
83,0.8967517084597973
84,0.9760513367876537
85,0.8293742302741615
86,0.8198721659349494
87,0.6964342953937417
88,0.6970084019186551
89,0.46438829684532645
90,0.6768129185674627
91,0.02968901023075099
92,0.4456106868186608
93,0.2538357858218989
94,0.3230112128349637
95,0.21520480156936883
96,0.2154113823321706
97,0.04196184532037339
98,0.8738466581074327
