x,y
0,0.7507537678512322
1,0.8569250591994123
2,0.9061168007848602
3,0.18860873834731684
4,0.8572188469624945
5,0.21260562868688837
6,0.2749840743376951
7,0.4209056025702653
8,0.3254676724770985
9,0.1393788032338784
10,0.14535189374977864
11,0.4566173718757427
12,0.10901547576406856
13,0.9154858130384157
14,0.6837765566685462
15,0.4053852951633763
16,0.6559201164222288
17,0.41389755796353067
18,0.07212117482083158
19,0.5272061986851838
20,0.6415597952371637
21,0.8925039215977246
22,0.7992120256280917
23,0.43361601695325436
24,0.559440237645141
25,0.4325620382573453
26,0.5631637494701919
27,0.7221203175271642
28,0.9167656558342705
29,0.07316376581215356
30,0.06479982107688431
31,0.3792305498387498
32,0.7629538771882759
33,0.24124032006668916
34,0.4071645274221224
35,0.4173456035520219
36,0.41697045279013567
37,0.0346292268328342
38,0.9069430774538914
39,0.2468527052163848
40,0.5533025806046344
41,0.2799877405620562
42,0.8706768549648582
43,0.22720314173983724
44,0.2565885370357355
45,0.05784323782431866
46,0.29198101118174735
47,0.6893521846069893
48,0.26136398966109253
49,0.5638302291460853
50,0.48554202525877477
51,0.4768347572717202
52,0.356081438855369
53,0.7581706561713432
54,0.38949319607601385
55,0.7138811792484371
56,0.8495047756564054
57,0.24471207772285897
58,0.639836193061412
59,0.07636091292309932
60,0.07277614689449896
61,0.21634640835440255
62,0.5488972938148146
63,0.31497381668599533
64,0.1218972247137251
65,0.10538956466012628
66,0.8043768333406183
67,0.15999232179175116
68,0.4330630166768029
69,0.7855098916597488
70,0.04637163574469694
71,0.022990117460059523
72,0.32723097656293343
73,0.7860516717924454
74,0.4768191435365132
75,0.10337615056144311
76,0.3605040371480005
77,1.0717195768039645E-4
78,0.3091336387913497
79,0.6061851154373692
80,0.173350930315062
81,0.7944490034280871
82,0.17537426817321367
83,0.7824587204074716
84,0.5443832007682754
85,0.2624421032757658
86,0.574105414498125
87,0.4146849762488318
88,0.5233527516888811
89,0.6003124223791757
90,0.0641802149675974
91,0.18714515606187465
92,0.8432299515400159
93,0.23265757312474245
94,0.18799796374292566
95,0.1046509983480477
96,0.29266704734599047
97,0.36484216180061924
98,0.04235705056340844
