x,y
0,18.04667327563868
1,16.292612948901297
2,6.004639492887412
3,4.161615022969409
4,9.998989601892363
5,10.089270340283303
6,22.03583673032886
7,23.264747002803034
8,17.369644593926672
9,11.091612382515098
10,29.67717339032721
11,30.222317685745875
12,26.358565606400695
13,25.784626385049847
14,19.73959292890417
15,26.579051863127013
16,35.39380670657096
17,34.198266274065574
18,26.890877301403577
19,37.31266771048711
20,32.730423725892024
21,39.65976482628286
22,38.324284897769324
23,41.51015968212265
24,27.49213373048865
25,43.56359395507925
26,34.44572146844703
27,32.421159216300815
28,30.62853563222041
29,45.11328743849087
30,39.585415276534704
31,32.828925414383214
32,37.358324847158286
33,41.24326152071376
34,52.40024424164738
35,45.9959287337321
36,55.89159818075577
37,40.30766990249619
38,45.417999519508314
39,49.88238090760818
40,58.571991040920906
41,44.62723013285948
42,51.08504487061774
43,62.90249487006413
44,61.05205311634331
45,61.613877100360085
46,47.71396980567498
47,63.17464090719568
48,62.712919515363666
49,50.94699268522097
50,62.88800510205804
51,70.0379868988369
52,67.26199647829635
53,66.15387665585337
54,64.1641185184405
55,56.549613540373265
56,66.2900309076176
57,62.95102323549574
58,67.32686291761456
59,74.74249504197846
60,70.5415937555769
61,63.83167993121454
62,80.98021092497802
63,81.61614868156062
64,73.75066118420756
65,68.63906487636696
66,82.92476539681702
67,73.14816694279882
68,72.11563301107802
69,84.24353291090924
70,88.55288454056759
71,86.05623502539892
72,78.83578944776205
73,92.94587881129988
74,84.40442716843356
75,92.60666894213759
76,87.60383515540612
77,88.85788037168057
78,81.0609697251495
79,92.45688448454706
80,91.54683981293061
81,84.26508224400952
82,88.71651413355593
83,97.33564544760048
84,94.83055016181002
85,103.85573485931225
86,96.04784646428503
87,89.30632025210873
88,102.98967813378164
89,103.70370157287974
90,98.41788205299956
91,91.42479485916446
92,105.01946421410804
93,94.02206597377854
94,94.9804690505243
95,100.79509835410578
96,105.3614324860864
97,109.9580582173999
98,115.91529459971358
