x,y
0,0.9756215327765774
1,0.18159288065701573
2,0.31212889837875557
3,0.5241533687814683
4,0.8941982933864934
5,0.5103742685080553
6,0.512080397418443
7,0.444767174030807
8,0.8634929407632324
9,0.11526229600293703
10,0.4497037850668464
11,0.7278923751135719
12,0.17824830075610731
13,0.4901542421921611
14,0.91004806854769
15,0.9933233228568005
16,0.9350559522649572
17,0.5853060066176767
18,0.44998677752674476
19,0.2714284354483256
20,0.7053413090411884
21,0.7498237367441204
22,0.07604627455983937
23,0.8528632020678214
24,0.958002340074699
25,0.5015757860668417
26,0.9971593768344394
27,0.8145346150103546
28,0.6920599378806375
29,0.977704774066551
30,0.17686229895411487
31,0.06181325708964991
32,0.8695600808399672
33,0.05661507768055085
34,0.36746026102844986
35,0.8178099769901984
36,0.2751014104327145
37,0.43625631510075347
38,0.6729458010408182
39,0.2376036814484198
40,0.3707440490293491
41,0.4037185845122705
42,0.45796029419307327
43,0.22862801639813424
44,0.5636886540481642
45,0.6376008547892738
46,0.5968483916574497
47,0.6179940530382619
48,0.058997707256545406
49,0.1473087353707041
50,0.6398618165942509
51,0.5233472197577498
52,0.13076302442544285
53,0.37238360708192986
54,0.462827622064078
55,0.1559266020485105
56,0.2125074057702775
57,0.5401602546312027
58,0.3621028833839878
59,0.3128150388816969
60,0.6812402083143955
61,0.6114953307404809
62,0.35839687496040673
63,0.49993886259154774
64,0.5894700582775174
65,0.5320043056770324
66,0.6810480469865502
67,0.9681967197089628
68,0.8856102377112555
69,0.050190342160723045
70,0.01860238207137599
71,0.9421663611117234
72,0.855595739853168
73,0.06404298119154661
74,0.14204671576082561
75,0.9741599391699642
76,0.6171629694456408
77,0.31413066910964293
78,0.933808313351361
79,0.6659670563635225
80,0.5031265626995107
81,0.2539059603288878
82,0.6886405871945208
83,0.9664467581140271
84,0.08112044739015711
85,0.09688776493654383
86,0.7917716465415463
87,0.8751985789201904
88,0.3746527124068758
89,0.3655801730394923
90,0.525201106268195
91,0.6608639848265869
92,0.5739571361148328
93,0.7484329979260943
94,0.8047876950753121
95,0.6371795454167307
96,0.15500705263291514
97,0.7088439115984132
98,0.10877840999190247
