x,y
0,0.2915514506992729
1,0.005190830851198647
2,0.19895183747384226
3,0.006503813320898
4,0.7928090011794798
5,0.9593535271132813
6,0.6278127316966862
7,0.326866815297305
8,0.31262286153890917
9,0.16863690005826715
10,0.7066447966997698
11,0.5928112034298069
12,0.4508780768176197
13,0.7308974797621354
14,0.5116927866636093
15,0.8843447637228751
16,0.9735675615023074
17,0.37265140290744647
18,0.3699121701906578
19,0.09531501455757985
20,0.8715424000265278
21,0.9561280351869914
22,0.5947466121031372
23,0.7180190342262672
24,0.7828762442269174
25,0.01785328312886103
26,0.24782727463471532
27,0.7094675907985953
28,0.024601805119266684
29,0.28398306038400756
30,0.940418512534848
31,0.281497686835537
32,0.679772962262135
33,0.6281160686928966
34,0.841754584041471
35,0.05555936737361422
36,0.5422508846941033
37,0.8640721139865897
38,0.8709823828563819
39,0.5278867266311232
40,0.23430848659727066
41,0.09913068791992463
42,0.5152459449804102
43,0.20189422693154324
44,0.48109233798352447
45,0.11248167335975312
46,0.8385180637127486
47,0.06202423910529742
48,0.351176648664274
49,0.36914850587194514
50,0.024105170278705956
51,0.2869026020331442
52,0.2538892782813825
53,0.831401274759221
54,0.22832194808563755
55,0.22954305808429998
56,0.621785149566711
57,0.6876857291045291
58,0.6136521839364759
59,0.7284740018176198
60,0.5005873453123838
61,0.4833514780777123
62,0.17678279020639043
63,0.7560432437453843
64,0.7191120567908773
65,0.9079704795943528
66,0.3902184599874171
67,0.25879000382836514
68,0.9181383065984454
69,0.6707953462865432
70,0.7357542378657147
71,0.7996558457013813
72,0.47987912297325785
73,0.4789137976794159
74,0.9239043543685453
75,0.27293890471107873
76,0.318655941532067
77,0.12191435854557453
78,0.965454987069733
79,0.5302789083100391
80,0.5685732587389267
81,0.06238580777200631
82,0.28963003527398534
83,0.22959333153084016
84,0.4354360188711158
85,0.7333302310227905
86,0.7879282365776396
87,0.5987670963232021
88,0.867847495350771
89,0.9515784780448625
90,0.003511140047763983
91,0.09203234269747662
92,0.24637085589136543
93,0.4705535569459638
94,0.6830913040176577
95,0.1093562035068909
96,0.9898324041056838
97,0.7162357384640144
98,0.5615903052970059
