x,y
0,0.3313089384944151
1,0.10597249847213508
2,0.04149153035588071
3,0.8302732110390626
4,0.8787700238679828
5,0.08762941321422035
6,0.031781906310433206
7,0.3941341081969043
8,0.8413457910801012
9,0.27607843475549043
10,0.46361223555651954
11,0.25176340889795334
12,0.38122046392996145
13,0.2189126563181254
14,0.05918141989993586
15,0.5059248118034552
16,0.45250405947113226
17,0.2877592549107455
18,0.4802550816985748
19,0.5154792173766711
20,0.1156730616902596
21,0.10007929416228589
22,0.362156003569838
23,0.9170174890651897
24,0.1265366145436757
25,0.5518046054407023
26,0.22831332771196944
27,0.33614190877391814
28,0.43879715105795314
29,0.5786398418829823
30,0.2979745500258474
31,0.37741606756090285
32,0.3579064910857077
33,0.6203036765097252
34,0.6264418142444541
35,0.7915732039080616
36,0.08880198344506629
37,0.7746780240345174
38,0.8502018580178953
39,0.6843933855632329
40,0.3312394669441884
41,0.7977795815204518
42,0.04857688833925555
43,0.2537303970163025
44,0.3938231080903455
45,0.4306632649334503
46,0.8790313549063646
47,0.819489206718778
48,0.021464603955359873
49,0.015812684127104126
50,0.19502735992109144
51,0.8459253998573468
52,0.7608874111399269
53,0.0032675749829068623
54,0.8133295149485036
55,0.246458213888463
56,0.2249241008335502
57,0.74068400167167
58,0.9619174761188081
59,0.5082592223653686
60,0.058738061214799964
61,0.8917181128374941
62,0.21017269297502927
63,0.0771988159051743
64,0.7597335138959337
65,0.9335696538417485
66,0.35976311179444653
67,0.0033030533004713147
68,0.7578004490074859
69,0.44721661758767295
70,0.857658005823043
71,0.06269415607393158
72,0.32367395656895537
73,0.33281807413219644
74,0.7819625422866057
75,0.44405707826382435
76,0.9405706443093127
77,0.6579570131758617
78,0.3467693760760323
79,0.615996685162838
80,0.7478969088707728
81,0.5778408560518205
82,0.17398306379313044
83,0.17621842949068123
84,0.5457072866473526
85,0.6542723568713809
86,0.28807996069515096
87,0.3242873524339521
88,0.6347236277950344
89,0.9441486610846096
90,0.9040247156422874
91,0.09678950164700295
92,0.4591085595922756
93,0.4284424861705748
94,0.5990723249617079
95,0.6570407402094177
96,0.6178198866478973
97,0.7090633658205577
98,0.38594203460132814
