x,y
0,0.6530970987178442
1,0.5353113372983781
2,0.25493035156456645
3,0.5580518553345438
4,0.09755631466689285
5,0.8016282553423382
6,0.006780849468443595
7,0.917218396612495
8,0.660506840248871
9,0.35922264699159645
10,0.307820377590337
11,0.2168755332558261
12,0.02785651578701731
13,0.5269727895760709
14,0.8796801947146703
15,0.6106625709284089
16,0.40216384478785516
17,0.12067113307445487
18,0.14027016065739073
19,0.9264226640430021
20,0.3780120792857006
21,0.7628413456522504
22,0.8035472797200267
23,0.4868865239706245
24,0.0013788418366745825
25,0.539888217846425
26,0.12160767507807224
27,0.7224673543031114
28,0.8058779454776244
29,0.02431125626014896
30,0.02145206913266795
31,0.08852698370230794
32,0.26425883705875
33,0.9580330331950934
34,0.11240709671291249
35,0.2809177786800813
36,0.14530620361418312
37,0.8274635127220689
38,0.17006835281821742
39,0.38130087203423235
40,0.7242905472705831
41,0.15174200390122694
42,0.2387628450920627
43,0.3576860491225371
44,0.6593780442613577
45,0.5526688746932131
46,0.9369127898559098
47,0.2958343500507876
48,0.6169162182271918
49,0.5781590995061073
50,0.8983138266659444
51,0.8436093575473042
52,0.4052690144970176
53,0.8106203758984117
54,0.5372249735723017
55,0.6130588571213507
56,0.45988372578847003
57,0.007478560798917733
58,0.4862995944389489
59,0.7039536177424245
60,0.011528956836678206
61,0.8931438103087146
62,0.12376981749651761
63,0.08770526729535355
64,0.16515156837776457
65,0.7500308825271343
66,0.5799294426107353
67,0.3220309701892483
68,0.41855759928952385
69,0.14081726534551164
70,0.4928436254509301
71,0.9544273944128068
72,0.8581304501540179
73,0.9349436572220325
74,0.5693456671912206
75,0.016462204284068194
76,0.38305728921243065
77,0.30943089163442117
78,0.6997650041002085
79,0.21108625990125685
80,0.8300423831837374
81,0.5474082629079351
82,0.9734624209957439
83,0.7516154690894384
84,0.7972439799248291
85,0.26731838567853883
86,0.4471319439197351
87,0.32372604921713166
88,0.2991789558800727
89,0.18158381332279705
90,0.9289613120301116
91,0.3107525580636441
92,0.12359779138879112
93,0.605591293016901
94,0.35912611514761095
95,0.24777344657393474
96,0.9068394948295885
97,0.716169569485593
98,0.5907248681982012
