x,y
0,0.7573718879712508
1,0.22405860193295468
2,0.4666764578703533
3,0.5959615382008793
4,0.48458771803113787
5,0.6819515314019561
6,0.28827475848895323
7,0.7536299400595879
8,0.38904819403553914
9,0.5373998569138776
10,0.6359191257372299
11,0.9629193110155366
12,0.028817036177694044
13,0.8709233261801438
14,0.7183568432067018
15,0.0938945396430807
16,0.6164712188689355
17,0.21089930972653514
18,0.12637962038796924
19,0.5537426844192697
20,0.6058231111472511
21,0.08531556521108141
22,0.6919479989480606
23,0.7906196063635571
24,0.8804919682156312
25,0.5025898901799711
26,0.3099592353553725
27,0.24275271523564357
28,0.550337163765301
29,0.38333759905581766
30,0.035799750524364904
31,0.2532162356062274
32,0.2650850153052199
33,0.31360044600730896
34,0.8782683127615457
35,0.14755311127999338
36,0.5140521494283364
37,0.24493417711282806
38,0.9701512261716326
39,0.7544252338940429
40,0.5966880111577829
41,0.9278839040138012
42,0.21767672258966342
43,0.13873195340438993
44,0.8207300085403691
45,0.9327597484746132
46,0.1052702211635742
47,0.21214412077686562
48,0.013084590810366836
49,0.08525814830299683
50,0.06347825516622607
51,0.1877591934700933
52,0.6131181483788446
53,0.024356333298375055
54,0.6956236157279905
55,0.5535904886035607
56,0.45886207174070437
57,0.37604126377963065
58,0.2026998770261519
59,0.35386130170594476
60,0.8737060925924549
61,0.728816301827645
62,0.5462084718305749
63,0.0875831103992677
64,0.8144750315649351
65,0.19556218590552654
66,0.24508738520361606
67,0.46065402340392003
68,0.6513538045027636
69,0.8512114019270177
70,0.21557495830148876
71,0.5607219662779762
72,0.6159461240322761
73,0.7468281888402853
74,0.7317985218796872
75,0.7633149536864221
76,0.0758228066766592
77,0.5180688581768002
78,0.41007239161582043
79,0.8232483178423431
80,0.5722353321521081
81,0.8296302007889823
82,0.10133485346167614
83,0.15707665932853843
84,0.9922414613805204
85,0.027176337875151946
86,0.7138498472771014
87,0.28036639588164736
88,0.3373090249270059
89,0.40436755005199876
90,0.28224364738859986
91,0.7278220489192603
92,0.29753543752556044
93,0.4349967336543914
94,0.04914226403654254
95,0.5548077041599495
96,0.24393975575685978
97,0.16887304864282793
98,0.9321211624963855
