x,y
0,0.5675530929310916
1,0.7396929834551937
2,0.42397172747310197
3,0.986207680257073
4,0.8687985915876781
5,0.798519250954613
6,0.3552804672583707
7,0.15027620779445183
8,0.8086045885151313
9,0.014642580026399843
10,0.2607813697499193
11,0.5591564375998199
12,0.5535481295554683
13,0.8353420413879711
14,0.5272923810971869
15,0.4292168093419024
16,0.46426254840083236
17,0.0065670752869722016
18,0.058717160208518915
19,0.8677928315185172
20,0.3578554062964352
21,0.8542536571716713
22,0.42119404325061593
23,0.6325139052345964
24,0.5514514488004932
25,0.2639485324725027
26,0.9790410201398426
27,0.36220778701851
28,0.6601579345341952
29,0.19556387116111185
30,0.15348535080375558
31,0.028802924435573418
32,0.354194343643663
33,0.37184275695773417
34,0.620736599339209
35,0.7395315603635788
36,0.6676245872642477
37,0.9871237113311019
38,0.6067823204808811
39,0.3048693096531282
40,0.9950746271081999
41,0.8972499587773335
42,0.43335576917222673
43,0.18003017842985414
44,0.6130138135407223
45,0.7719775593682969
46,0.12284549105198472
47,0.4864678290588159
48,0.41862387373645116
49,0.11799366185390703
50,0.17948680388002136
51,0.8247180031725978
52,0.5919740621198488
53,0.9136643349713416
54,0.6299956231752493
55,0.5010485731876789
56,0.05616741411404902
57,0.835889345150416
58,0.028875342788466596
59,0.6077674677700765
60,0.9353171638294566
61,0.7049486717932365
62,0.4119477763016298
63,0.1206709387673055
64,0.6916585627560518
65,0.8249837086429933
66,0.11622949803230564
67,0.8069976158793281
68,0.26079623192180634
69,0.355763695040312
70,0.9750951887197199
71,0.2733869198487805
72,0.29803274639598754
73,0.7156460120784147
74,0.6447401781071128
75,0.9257224533151447
76,0.5989190771482212
77,0.2861462992117456
78,0.7212739882130134
79,0.9613748515239491
80,0.8636132167323335
81,0.36529283389764244
82,0.8673480887175278
83,0.7692403636074621
84,0.23732859995527344
85,0.3999465881480676
86,0.38304018175947807
87,0.2741048595468273
88,0.47809890292399315
89,0.0165272438042795
90,0.5277886078945838
91,0.8292458724199614
92,0.1782813875089897
93,0.2650921598057553
94,0.4284901827135529
95,0.2348172729022885
96,0.19766639336310676
97,0.7934738630192205
98,0.5934455572663051
