x,y
0,0.039977128947095375
1,0.05680308559243641
2,0.8252212705552503
3,0.375305735609628
4,0.19500040393708362
5,0.5826791177344472
6,0.22600513785155274
7,0.2671342530553269
8,0.0078703169736839
9,0.9788483781596456
10,0.3558627033179881
11,0.7752612491658549
12,0.43009834533271873
13,0.8865596762409551
14,0.6247228242652472
15,0.5506219009644947
16,0.5364595550697623
17,0.5832532582291158
18,0.4532683045350606
19,0.7605500210780666
20,0.6332509841337631
21,0.4286871981080428
22,0.637216110368583
23,0.8334716253689516
24,0.30441350013504453
25,0.7168912527582041
26,0.24194462629529245
27,0.5780083520340371
28,0.2594388630161041
29,0.2863958480455505
30,0.30008140489627044
31,0.1915355852513646
32,0.5784299626362249
33,0.54294135296331
34,0.7692348879838651
35,0.5531235510698572
36,0.837376519259366
37,0.2568807704918311
38,0.04787480043701575
39,0.9819218128949314
40,0.640654537210135
41,0.6117470240763074
42,0.8444351527894367
43,0.33443119573323077
44,0.28795291063397155
45,0.5009633130885796
46,0.34803502819761467
47,0.9127391575851159
48,0.6592756000276809
49,0.9964333523778174
50,0.45878199733849356
51,0.16067822166472068
52,0.9143637869776218
53,0.24575558406083742
54,0.30144366410251033
55,0.535999095635845
56,0.27182683915773853
57,0.7940639637360898
58,0.3683430353425303
59,0.26403372262619484
60,0.9584671606618509
61,0.47200490670997886
62,0.41565374036079983
63,0.9019556190798106
64,0.4007284729943099
65,0.5431185767451739
66,0.6718414661538459
67,0.7726281685392826
68,0.8678931222815783
69,0.7618998555398699
70,0.007818143875379602
71,0.36316416576807
72,0.07059858375643979
73,0.3580726533277916
74,0.46544604636845255
75,0.7257024829788358
76,0.6684394155386352
77,0.7331188023024556
78,0.9443488736698243
79,0.7665411533958766
80,0.24686560936548552
81,0.8318603898762019
82,0.9065575883166623
83,0.06464827628007108
84,0.08628383138766849
85,0.7349026639335478
86,0.6743386504664008
87,0.5217053409702533
88,0.9652135026656271
89,0.007002161619187208
90,0.26862327182113754
91,0.7132205192421981
92,0.3145447236566957
93,0.7319324900924257
94,0.7637757494251353
95,0.28388187243108653
96,0.27139051933582403
97,0.966177983663411
98,0.8190100742286462
