x,y
0,0.7930434725908004
1,0.9341901960709226
2,0.8342685888971823
3,0.4465860544014165
4,0.12248151036488275
5,0.7529547900705432
6,0.3103143470048616
7,0.9850859260728546
8,0.8138120304501645
9,0.944631750928556
10,0.7625850849299263
11,0.3364824786601214
12,0.9423974091817579
13,0.5599897498489118
14,0.8728312135914084
15,0.6996606008803197
16,0.44220087561691135
17,0.30325181832775927
18,0.43307023385462184
19,0.8362998400667717
20,0.7178828120727191
21,0.7066578377900699
22,0.9917889003527893
23,0.13733434706803282
24,0.19831600186301002
25,0.18572304493956027
26,0.5557761340039921
27,0.9451856281392718
28,0.5240546132413338
29,0.5820351154550322
30,0.581625926454549
31,0.8465198021614975
32,0.18336329966098575
33,0.11781435321159472
34,0.3161449180394521
35,0.7957900416843349
36,0.18973175797775943
37,0.9100946953861749
38,0.5263444418501084
39,0.4815812082325478
40,0.8283716484541448
41,0.3222661704082853
42,0.7973922955928061
43,0.3057830533876644
44,0.590012160102269
45,0.466851787913672
46,0.870845046985941
47,0.7098750253080028
48,0.15738129320684924
49,0.11577546029535057
50,0.9456762991023425
51,0.35311394241404737
52,0.7130803396594485
53,0.12300916096703363
54,0.4710626768205235
55,0.8241738583079571
56,0.897128728284695
57,0.21937192813312245
58,0.7225832912895304
59,0.15079474856955355
60,0.4582774826127207
61,0.7003842960119055
62,0.37243523693687997
63,0.36125485490532083
64,0.015259464451347182
65,0.09546647534522212
66,0.3394618063316899
67,0.746989060599834
68,0.37246474884563274
69,0.3803995567599019
70,0.4362358040853159
71,0.2774339589409285
72,0.5191000286917566
73,0.6748534160881046
74,0.7181360969123245
75,0.8261870929878128
76,0.7817114482631765
77,0.6529166761233708
78,0.9832999522762901
79,0.481827243841052
80,0.5970199691514844
81,0.08694747993395735
82,0.5725300262597139
83,0.2372484712753451
84,0.025339127366416303
85,0.04369660239138384
86,0.47467927753034267
87,0.778120494604802
88,0.4344156991895959
89,0.25653688192446533
90,0.7557330953990683
91,0.9240939708447798
92,0.7493528210152437
93,0.10876619636336438
94,0.49875263025096384
95,0.5156283745669628
96,0.28634718380285107
97,0.48033383438521404
98,0.7670394458945184
