x,y
0,0.16381298635477648
1,0.8279358097200065
2,0.4983359182920377
3,0.8076424409697925
4,0.026448742213284193
5,0.030364585058595517
6,0.7870274603810653
7,0.4913009927409987
8,0.30538708525627656
9,0.5808434628839109
10,0.6623390049344356
11,0.7138938374227022
12,0.7628205361115171
13,0.7883751976211746
14,0.12534906691588898
15,0.10980359383305305
16,0.9423438797873642
17,0.14692577517170102
18,0.6490487067293772
19,0.17720210373139222
20,0.14963495733440169
21,0.2873979800653257
22,0.12545163841714946
23,0.7639314949970462
24,0.2628216984659191
25,0.04323435784747398
26,0.6348984098321612
27,0.700660146574673
28,0.030646898016151947
29,0.4969895342958762
30,0.49888895251343224
31,0.03703262990846923
32,0.349550041152365
33,0.8410324304213462
34,0.988910385196149
35,0.5054778787110799
36,0.2500435567058864
37,0.5076089461397257
38,0.8811102232852517
39,0.16253534432779726
40,0.9682683307784112
41,0.3018163233974762
42,0.7702972941714893
43,0.6390038782963879
44,0.5303713211050118
45,0.2056103151881158
46,0.6866361287628702
47,0.06791373906056797
48,0.7353561102702091
49,0.11178692572340132
50,0.09453294925166933
51,0.5532671795720315
52,0.28631455222590907
53,0.993950731434741
54,0.7955945092863024
55,0.9926885946944843
56,0.09045597058004795
57,0.9218019106977071
58,0.6061734901534765
59,0.1735702680313459
60,0.4251078855742385
61,0.8906447131432932
62,0.9348974501186915
63,0.3249953256121365
64,0.7498702759485937
65,0.6498402036671053
66,0.546710481867945
67,0.7266646698202249
68,0.4343628640197691
69,0.5869964817311977
70,0.8673404968540603
71,0.5512499674683903
72,0.5665131585763082
73,0.25300994995303117
74,0.1557366999870945
75,0.8480402308308557
76,0.3080904658039859
77,0.29764139357693986
78,0.7519056499553991
79,0.4634445785758099
80,0.9721989605847585
81,0.4261311557661963
82,0.3937065197259729
83,0.7378594528933818
84,0.11170079683479495
85,0.48442765866857873
86,0.288549147734414
87,0.018603335058645754
88,0.4280482005656876
89,0.9339242978021066
90,0.2245714578779715
91,0.3850680942828645
92,0.23676080291142443
93,0.7861695840444615
94,0.5107552743269637
95,0.4949304841519172
96,0.5587927268862912
97,0.5338361115288873
98,0.9465726872653754
