x,y
0,0.45141389302930346
1,0.4959344550828535
2,0.993307243159308
3,0.5051459505504123
4,0.9099912217611776
5,0.12373090883504412
6,0.3696770151712626
7,0.43198932281563596
8,0.8125735747859554
9,0.2875785098885486
10,0.3596036932499369
11,0.7860494349070485
12,0.5457174681238683
13,0.9926099944488315
14,0.8424328919862293
15,0.6824979258185916
16,0.5930957075840009
17,0.19742029672563222
18,0.2348281948933404
19,0.04628818049146288
20,0.5359218348930227
21,0.8829498353631912
22,0.5023445679686009
23,0.39293595947976956
24,0.27102320840265903
25,0.1546369109498228
26,0.8326964407202981
27,0.02521370100794873
28,0.6386096984515995
29,0.1834112611963722
30,0.821458655426457
31,0.8639286113665317
32,0.8832303753045301
33,0.5928595700309752
34,0.7055094553044048
35,0.5108373664022706
36,0.7591060255082611
37,0.10790081177634092
38,0.520344468005169
39,0.4278833974432894
40,0.6349705822716205
41,0.8945674735691165
42,0.054461149753957105
43,0.30932527137733234
44,0.6537496268941977
45,0.04099628421991275
46,0.12733347856631694
47,0.8219576994572804
48,0.8588500395192953
49,0.05649033749478449
50,0.02706725441273594
51,0.8935091200569691
52,0.2115293388885815
53,0.09852139086529976
54,0.9096457941744446
55,0.6404333404778205
56,0.5927593368702984
57,0.8768003724150928
58,0.5837474077877918
59,0.8436945607922828
60,0.20819356839536918
61,0.8290502849809813
62,0.38343526425963104
63,0.6047789787950021
64,0.29629350801963417
65,0.2148749566293875
66,0.7655910808617025
67,0.44404803630119305
68,0.6773638820602471
69,0.23212386228850257
70,0.8597843053073474
71,0.6396818193648334
72,0.47519228111838396
73,0.12441157098804356
74,0.445338883939412
75,0.04784365019085046
76,0.2931845897405011
77,0.5189584387599131
78,0.7336795291523541
79,0.9933297880852382
80,0.23333155898105418
81,0.910675821435173
82,0.8936105237829877
83,0.07485097349255287
84,0.4090389353613799
85,0.29142860096874346
86,0.47299965310887815
87,0.8902253775172677
88,0.021797280254472584
89,0.41266409405704896
90,0.742410533501309
91,0.7541452848082283
92,0.6468636891095406
93,0.0651050455220693
94,0.5145469801795037
95,0.45481264461207094
96,0.1045733530533377
97,0.06096212296243653
98,0.17794309510209172
