x,y
0,0.8899996942867235
1,0.29278528232780654
2,0.9950221835667991
3,0.6501855461603195
4,0.8762765481402818
5,0.34743920179936616
6,0.8205561548499091
7,0.8568354336147795
8,0.9323323940901237
9,0.7789376109199959
10,0.08455666480608359
11,0.7750616463546038
12,0.6903212180677735
13,0.3068659031915216
14,0.3956204175759366
15,0.827714948528301
16,0.21782059751433402
17,0.005861760346227762
18,0.449722782315086
19,0.9717445619645011
20,0.29673579040282094
21,0.5225688154565963
22,0.649235116890999
23,0.3167312933752747
24,0.2513648442669194
25,0.8065415911452852
26,0.4021606566071546
27,0.5262470240784816
28,0.008882703042242479
29,0.23782274697451433
30,0.552913716630667
31,0.7817340517009581
32,0.27569754720910655
33,0.5544213370894276
34,0.5492867062131513
35,0.6872312377647037
36,0.06957847182204213
37,0.909678524882156
38,0.7598202234034599
39,0.998155424186833
40,0.360147971555848
41,0.7225154132624101
42,0.8216116665283918
43,0.4684809039125105
44,0.23927894445455067
45,0.7228149859619833
46,0.020667646385647997
47,0.42804123350943213
48,0.8681306491734134
49,0.7396981817864534
50,0.4852270672124219
51,0.9253113802739966
52,0.42900344462582685
53,0.33221199049146655
54,0.40705023708683563
55,0.40091054185559194
56,0.4478879676679446
57,0.31995525541022507
58,0.5964914005047065
59,0.8931990040554871
60,0.14752874152449758
61,0.6354253705757629
62,0.42424133935849495
63,0.7197250543182281
64,0.9410185717533724
65,0.6903774907615065
66,0.6059472165446008
67,0.4269109150584397
68,0.7823845884612082
69,0.6252451305427441
70,0.3454876554627887
71,0.5552495596278246
72,0.8533225922636151
73,0.39367888639815807
74,0.06850044511390896
75,0.42841661778644713
76,0.9841815050795393
77,0.6235183697163665
78,0.3498314530000525
79,0.7420850359291492
80,0.28249493051552366
81,0.5910195598128
82,0.6668932022421388
83,0.20186255446262624
84,0.6738024350588546
85,0.44691788006903055
86,0.2954917494802709
87,0.8396549801543894
88,0.4471980678729094
89,0.04091538360326841
90,0.005501314037533511
91,0.9238909050223292
92,0.4419894678999965
93,0.30543774750789465
94,0.21083587267704762
95,0.571426879274866
96,0.212045546261733
97,0.18001501538001097
98,0.8814876597217983
