x,y
0,17.081575039372062
1,12.200051758949868
2,20.50111493168197
3,21.992363812696293
4,19.185001586634705
5,20.925049750016456
6,9.950122817631502
7,24.601102213810954
8,19.724194254048165
9,26.59723252419375
10,13.690319158664563
11,16.173111646682425
12,18.81548856713984
13,23.558997733214905
14,28.153745726548177
15,29.104239332673963
16,28.751650058906137
17,21.92071338107033
18,37.93839213190121
19,23.003184714407244
20,24.978127878897098
21,28.031721477536294
22,29.782928361523737
23,36.10112033141179
24,31.478890744929053
25,26.482657819058634
26,27.495510609559688
27,39.270812490730094
28,40.482122774053636
29,44.53080798161962
30,44.28014251130908
31,34.533292661713816
32,51.49370740108003
33,45.094133052645674
34,50.564235666196424
35,44.24654274198727
36,37.88910293535137
37,42.83849926575805
38,45.216150163960734
39,54.612052134249026
40,50.64184268811091
41,49.3865546928759
42,55.9516792311334
43,47.701523962507025
44,48.23957168911406
45,48.30560216797024
46,60.76357821599698
47,59.89739839533887
48,59.43617765366935
49,58.285720665636894
50,56.36839636888318
51,61.45728581573778
52,61.21123165757805
53,63.79830114467527
54,61.95003922401081
55,61.85379234065763
56,68.15560992039642
57,76.52905788772927
58,76.88963080804402
59,68.60763425512997
60,61.47482576334634
61,78.00849494206331
62,69.70640905311386
63,63.5233476755613
64,75.89925781286196
65,84.11670469022806
66,82.09454100156933
67,69.55329357162518
68,71.01311030767272
69,85.51828344317764
70,86.7259039415532
71,83.95707966743183
72,79.86161046055231
73,74.5870592057065
74,80.39902871140401
75,88.98991636422977
76,92.16858794564716
77,89.00923077220645
78,85.14956798488672
79,80.0448330178362
80,92.0942511411886
81,85.00741566574773
82,89.09779486719452
83,92.99008876314358
84,91.18562547562803
85,99.00702991791881
86,86.09380595946689
87,87.38451800936318
88,96.01977494467148
89,105.57030794746811
90,108.63125169561067
91,110.31995324302505
92,107.01258292488777
93,111.55218914629039
94,112.03557770402492
95,106.83127968615833
96,99.96353353536031
97,101.68620004785923
98,99.5929106545799
