x,y
0,0.597647656423442
1,0.18380011180115985
2,0.8040657614611885
3,0.059540080444463905
4,0.6104625017302201
5,0.048624775660532804
6,0.97162808966367
7,0.4402998587616408
8,0.24331070328201598
9,0.2371710046208485
10,0.3765742977184554
11,0.7101065782396766
12,0.8724433408653743
13,0.08706783236765092
14,0.3715535598926152
15,0.0017467185728947676
16,0.35028748115086195
17,0.6927487877278677
18,0.738032053169286
19,0.4620521946080699
20,0.7240113875745903
21,0.31967521247885
22,0.5290023637881597
23,0.510089630510599
24,0.247643383112776
25,0.13824357188845537
26,0.8696292768788162
27,0.9955545297042133
28,0.4396053952507215
29,0.9884670469410675
30,0.7709159745036732
31,0.05683878154152988
32,0.7705309830602447
33,0.8523414848023094
34,0.9226078943804222
35,0.6471863893849746
36,0.8054947521731405
37,0.33287660776943995
38,0.2489339205845883
39,0.02254660319829338
40,0.27028838049680803
41,0.7170935718149607
42,0.7344176638562357
43,0.9661796224664261
44,0.5631359643026632
45,0.13485998579381253
46,0.6568744039777039
47,0.1627651541773918
48,0.6912492280200941
49,0.9162542902228484
50,0.9008416610399702
51,0.9287090809697525
52,0.47588132168851704
53,0.49722126642382913
54,0.4670749008957372
55,0.45553947866376665
56,0.14004516115652665
57,0.12660099717224427
58,0.6423721040160281
59,0.8297278807712063
60,0.06982063393276883
61,0.1871840986569101
62,0.5488737436725725
63,0.3549675087118964
64,0.6231823523207949
65,0.15926559645987493
66,0.9531181437617544
67,0.12188508419180366
68,0.34953777324911317
69,0.1272412715344512
70,0.2825140878013026
71,0.3453584089421725
72,0.878673154439251
73,0.2581096026753553
74,0.7705263559353211
75,0.721057227810965
76,0.039562783901568976
77,0.8653132305234538
78,0.5317515975666405
79,0.9405200287401828
80,0.47750425053651746
81,0.5121741381705753
82,0.15419582052643177
83,0.5480248244903778
84,0.152301229504759
85,0.1062470064678902
86,0.08844687448418331
87,0.522707308063557
88,0.6207222375715667
89,0.0892355327002805
90,0.712068338607814
91,0.32582516603473555
92,0.9332217381369948
93,0.636686705653849
94,0.4524240886179792
95,0.6657623094945881
96,0.30791854511029726
97,0.2474985255067299
98,0.762275620650626
