x,y
0,0.36369985282047346
1,0.2662780409701988
2,0.5265345393948538
3,0.1431224680363491
4,0.3762171684625242
5,0.7486236673820457
6,0.24174422372200188
7,0.6717035791622953
8,0.16962096270756122
9,0.2714883262808342
10,0.45932839099938794
11,0.47601037079751884
12,0.031076390467568937
13,0.5923677822598254
14,0.04500320778242417
15,0.6900804564959927
16,0.30934754682550347
17,0.5654171982625117
18,0.694338134774743
19,0.4112158380536064
20,0.9041233344548352
21,0.6325034966208953
22,0.5246346606987955
23,0.49448920846417643
24,0.5625991200677635
25,0.6508179262469754
26,0.599869680048298
27,0.9640380975671475
28,0.9158398110020162
29,0.2378654445463202
30,0.2650763644263129
31,0.5759673802189983
32,0.5517077091905268
33,0.5617180874091513
34,0.10891914662124524
35,0.5178763156587762
36,0.19164643869987685
37,0.9077394027849155
38,0.22185132521559403
39,0.8364709227633059
40,0.21537003714431713
41,0.4125576039653519
42,0.1721271581201863
43,0.9474184883840622
44,0.36051415919871466
45,0.07188541901544399
46,0.7830731343230758
47,0.5005458366292308
48,0.4135639492215072
49,0.5008546429990425
50,0.3624054539419549
51,0.9486785929520628
52,0.10388112550646744
53,0.9538542722346078
54,0.5080142464995435
55,0.3998636575210939
56,0.2144108232819143
57,0.7954305945134407
58,0.9945171681044073
59,0.7204130669045709
60,0.13065587319827932
61,0.9546287956571381
62,0.5310184817286909
63,0.40015176389728957
64,0.6637650394917036
65,0.8922253768378343
66,0.37289196312843687
67,0.39144804392820043
68,0.004088328672548713
69,0.2636210299954499
70,0.8690391637210311
71,0.9900501756445143
72,0.08831166324192175
73,0.7697343669432781
74,0.030957330011047723
75,0.8384482722572638
76,0.4962895864650103
77,0.6540565959441339
78,0.12108382065544743
79,0.30142569715913115
80,0.23295375195801182
81,0.9260981079370042
82,0.07526710085371324
83,0.7886594798157069
84,0.39618192779949024
85,0.6697776784198458
86,0.29784688402544857
87,0.08067496223032733
88,0.783270387312567
89,0.7298761285441103
90,0.9977087459761779
91,0.35215474697760585
92,0.9466603029595276
93,0.6604954525883212
94,0.7698118251724752
95,0.3805474054032092
96,0.07382679139861059
97,0.06653604919760425
98,0.5690704350246992
