x,y
0,0.04778861244067034
1,0.8342906200884749
2,0.17694107520381686
3,0.5594069842590179
4,0.9586037658851508
5,0.552889643493739
6,0.7505327683483657
7,0.537955988853128
8,0.9952027866176707
9,0.053761764808201606
10,0.5919422629522971
11,0.3812075936930399
12,0.6541270943927989
13,0.11833838498965399
14,0.6493854636986588
15,0.44927966320720625
16,0.5351654473328721
17,0.5238744244204065
18,0.12941672626725076
19,0.38470315444116887
20,0.976419821930065
21,0.9316864300535826
22,0.588971128066083
23,0.8428028064976919
24,0.4563286325910906
25,0.7165498831219639
26,0.21680377720310673
27,0.9647049378145277
28,0.0970283764618034
29,0.8628967319576465
30,0.13724207520600185
31,0.31480474832491023
32,0.9520675496294764
33,0.1598990861673656
34,0.2459252317146008
35,0.5640955453713566
36,0.016369542209498156
37,0.19022090404724357
38,0.17021294141790022
39,0.41658289332806386
40,0.05747425678653961
41,0.02616394091148233
42,0.43620269014128155
43,0.14807688845793243
44,0.4344704535235122
45,0.1221308825389602
46,0.8198034479710918
47,0.6549761190288554
48,0.04466430273051669
49,0.6237721305941121
50,0.1610708339007283
51,0.09522710301830695
52,0.41791204192277265
53,0.2018799603856779
54,0.6290172550550941
55,0.04446320615357702
56,0.7646774199027199
57,0.5630371957013596
58,0.5383674561978375
59,0.5873979915264557
60,0.47625758636314497
61,0.9892245167728909
62,0.3402387445117606
63,0.9178670159813954
64,0.17425393900093056
65,0.615034643086379
66,0.3354820807710768
67,0.8304839319686284
68,0.9112470817478868
69,0.6638375321169576
70,0.992428663360719
71,0.9526958333464253
72,0.5357678052916429
73,0.5331858153327829
74,0.49004401314292934
75,0.6880936147614944
76,0.5520392620059472
77,0.44494533978917117
78,0.2529998618781788
79,0.6201534615592483
80,0.02859763260821946
81,0.3570803177961511
82,0.7969311792065296
83,0.5601558828100018
84,0.23978205980672673
85,0.9717187863927591
86,0.16015457233071617
87,0.5138486310587026
88,0.760216951495247
89,0.9680685793447524
90,0.5623810053976479
91,0.5884909089306711
92,0.674792929455134
93,0.03894991654057056
94,0.7014643056619082
95,0.26523567313804963
96,0.41528503520209015
97,0.9161556646098765
98,0.27598465803111794
