x,y
0,0.43139716311842713
1,0.678215428976733
2,0.6544248906579332
3,0.8170264877612712
4,0.2424276475611482
5,0.7423195026945991
6,0.8581490197394075
7,0.689876406800038
8,0.5782920322549052
9,0.08198500064618708
10,0.5517976535666534
11,0.6183023057388509
12,0.9766303904224743
13,0.1579750223787878
14,0.49611656663950465
15,0.17765819541596695
16,0.5819021664680956
17,0.5400116673362548
18,0.05997262830694605
19,0.990410472392889
20,0.5444104433581586
21,0.7442943513733885
22,0.14429443820123244
23,0.4652548419684033
24,0.7041212187640058
25,0.04918004741074333
26,0.9072413421637135
27,0.810247544128002
28,0.5230530440082973
29,0.7510918748625247
30,0.6982244369283894
31,0.6360217175133928
32,0.5942705083221197
33,0.06979320607073158
34,0.5507853319523041
35,0.9153545359690237
36,0.8260229898616075
37,0.31548436012924175
38,0.432971785738244
39,0.6717966548463742
40,0.5763275463270768
41,0.9897497586179951
42,0.20873197933735477
43,0.5327699321212805
44,0.596302854758125
45,0.2082030675295523
46,0.9249818914064568
47,0.2014857399695429
48,0.6298191957030513
49,0.2047489080578282
50,0.60638284821541
51,0.9772308198681612
52,0.9125363895850694
53,0.705699354711082
54,0.2135002539641625
55,0.6850127639156285
56,0.6151606854723758
57,0.6465543793208003
58,0.7998953360322506
59,0.763253571952832
60,0.48375825524426186
61,0.04507497663707338
62,0.18983666360634144
63,0.8021636576294583
64,0.5442214359643474
65,0.8413488866605173
66,0.690699482811284
67,0.5256250145779234
68,0.7584915526191545
69,0.1688683473064364
70,0.4527545919773184
71,0.06585729593860645
72,0.9468995339939509
73,0.8302100741551838
74,0.09393072741218877
75,0.39283546891713284
76,0.12399430507044118
77,0.7167280029835081
78,0.11826773150580172
79,0.9293737772476635
80,0.6344854342568235
81,0.5337392603962321
82,0.4741601791246809
83,0.7079851471649519
84,0.12143584409824748
85,0.4710045551799519
86,0.32212422457685275
87,0.9070714830310402
88,0.4105965994003289
89,0.39287436687606914
90,0.7117032164683382
91,0.24169467262027777
92,0.8527850360108286
93,0.7132923061472329
94,0.4032601860359101
95,0.4781241057152257
96,0.5304643181187361
97,0.3679181003878875
98,0.5127883463817989
