x,y
0,0.8283796878417347
1,0.8438393687853522
2,0.7410137994879322
3,0.863310880333009
4,0.5218408811405115
5,0.9172775362210851
6,0.3694094310193623
7,0.3808931491643527
8,0.7311052631262174
9,0.17711783241586243
10,0.26376740952459177
11,0.6911989467658816
12,0.5951078611248394
13,0.2958579605489008
14,0.8354942841980616
15,0.5631180387581356
16,0.7059344246606214
17,0.12181325339143334
18,0.6262076356063763
19,0.27618086716704604
20,0.8081582344137852
21,0.849498464458707
22,0.3124534519006772
23,0.6295582043444411
24,0.719998871914673
25,0.34506622059832615
26,0.9372042374223389
27,0.3221360664898626
28,0.17103535648972268
29,0.0893578224420396
30,0.07703085297392531
31,0.9030380250928731
32,0.8810891986430957
33,0.8388156334420104
34,0.11184878661903674
35,0.08278578609309417
36,0.7410257753444881
37,0.8984536378671614
38,0.6283971235468647
39,0.44236050697247775
40,0.39860485358706454
41,0.8512762139534901
42,0.2591166236445426
43,0.48074697827569335
44,0.9011445194921975
45,0.6949818384358663
46,0.9348508785733093
47,0.5011132053101978
48,0.30164506540255487
49,0.5994829783220559
50,0.6128026239301935
51,0.05159828334483796
52,0.2961522008509535
53,0.917718889740602
54,0.030434481082730724
55,0.5087520784290974
56,0.02752234462393066
57,0.6574338508574444
58,0.9315123051933575
59,0.9199896009770663
60,0.164384891513343
61,0.3530375988631542
62,0.5122456590704886
63,0.40599463697724203
64,0.24397938943487496
65,0.16436156240619426
66,0.5434893047303179
67,0.2648262498170122
68,0.05367858651711099
69,0.07306802443135485
70,0.7392261050672548
71,0.41655298242302563
72,0.5183908962963001
73,0.24766638130363106
74,0.4620604381075949
75,0.9805591749195265
76,0.1596687422493317
77,0.0045346407465415295
78,0.7832084951760206
79,0.5872388369353085
80,0.6972316609968819
81,0.30504051341246463
82,0.24747989711202256
83,0.49161229383723204
84,0.7747469186622996
85,0.3978010712325529
86,0.43300290615435855
87,0.6784711953770615
88,0.10909173356838042
89,0.040315875791623434
90,0.5409532544755191
91,0.9269783441017524
92,0.585955260803622
93,0.7156534270602777
94,0.8023041492867136
95,0.2372180683315298
96,0.9545205267214495
97,0.3975660730957292
98,0.44662342183073667
