x,y
0,0.7475333447803911
1,0.5726627043433953
2,0.5911676561219407
3,0.6429753848727557
4,0.5357166502572547
5,0.9274567298581962
6,0.08233971604094115
7,0.27175092180975813
8,0.0430465342335522
9,0.31652744466981086
10,0.43207565063081554
11,0.11273360337792593
12,0.7524971302830611
13,0.9786424764959407
14,0.3865600678554465
15,0.30496018279653525
16,0.7827598248770478
17,0.5871208261035247
18,0.8165793794531377
19,0.7680239484730169
20,0.6996201987019892
21,0.0069290090857020425
22,0.3157625041550902
23,0.9512081347027131
24,0.8935934844164297
25,0.13049408965446696
26,0.5802442915841048
27,0.07388825361912754
28,0.18974240740353998
29,0.47988690867906036
30,0.16389827794837553
31,0.25823499820486295
32,0.4386094692686012
33,0.4788475564420195
34,0.3644182278934375
35,0.3741947407373576
36,0.3264533351677953
37,0.17019721970186352
38,0.0629110101836391
39,0.9919193555208574
40,0.5384867405944014
41,0.6824993116269122
42,0.3132958339855799
43,0.5682632004082016
44,0.7105714347058842
45,0.9344037407248683
46,0.35768789971036086
47,0.8816595884083885
48,0.31283308256911113
49,0.9059289366540705
50,0.530077184668399
51,0.7736352766663236
52,0.722917143639061
53,0.30300557506721193
54,0.20299601504874432
55,0.4554158190109221
56,0.26711467900268615
57,0.5949270043541413
58,0.5305018845240899
59,0.9945210189045975
60,0.9343441746641405
61,0.2139215368116001
62,0.24568462139953529
63,0.1089438755554879
64,0.8009845293328766
65,0.17188181513593648
66,0.18204000220825345
67,0.06545292673123349
68,0.9438103956166406
69,0.4713571323668714
70,0.5054348427780438
71,0.3037522274867107
72,0.7637910271582629
73,0.4662346178087431
74,0.8670208571016925
75,0.38967882165722956
76,0.1952694307462115
77,0.7621057206074039
78,0.8173380820909152
79,0.038313493997865544
80,0.23304807290701302
81,0.33713454739757864
82,0.8579811276996021
83,0.24182461499577834
84,0.5741644758720904
85,0.31131505601276355
86,0.4495840892576818
87,0.98706156740091
88,0.9416477085322615
89,0.19532444153395523
90,0.1435134419237314
91,0.6543585219177035
92,0.834305287369808
93,0.5097502441423531
94,0.7595403013613183
95,0.9517054263050567
96,0.02959684699559262
97,0.3812889689509069
98,0.19289671757651683
