x,y
0,0.39577497558286134
1,0.34758293769283044
2,0.45469132121256206
3,0.12514878182479672
4,0.07141699041556449
5,0.5825739248514007
6,0.04302358579193799
7,0.7348319425643358
8,0.2960038031775609
9,0.22176394157678947
10,0.5698029061125988
11,0.6831320570662505
12,0.11974408893185817
13,0.5371028735469587
14,0.029812541998229136
15,0.2509339606711093
16,0.21537554871220366
17,0.010160611569821398
18,0.897259861089709
19,0.7731037355210141
20,0.9262515940402661
21,0.42092858705182923
22,0.21872640104847085
23,0.2877820573613732
24,0.07057465719729827
25,0.06685938437431849
26,0.7918083488530053
27,0.5508556392543668
28,0.9452877373883846
29,0.07152635224256454
30,0.18008841889593208
31,0.8735230770047223
32,0.8764567456197837
33,0.09091654042731168
34,0.42152535111120526
35,0.9176290387571592
36,0.22254599451678858
37,0.9802540139948853
38,0.5500422817325642
39,0.6664488450105467
40,0.9528099392081611
41,0.14538300823651162
42,0.46904113538890724
43,0.2778631164333013
44,0.7950942385553706
45,0.37012318279255685
46,0.29076490662075005
47,0.4223698916019487
48,0.4756597284162414
49,0.8846422639114313
50,0.9868753724203947
51,0.010139524527058907
52,0.7582131458381708
53,0.3197740184382808
54,0.08330888513844004
55,0.9193257774790985
56,0.8301485789885887
57,0.978342348239426
58,0.17641845033975534
59,0.45210368079170893
60,0.08107461082526801
61,0.5469349717069558
62,0.24760531345640402
63,0.7654130837687351
64,0.47202121827164256
65,0.9702034446142952
66,0.11008887996029926
67,0.4501446410192912
68,0.5032920937361595
69,0.7146484075709509
70,0.8341586947647706
71,0.7655122217887813
72,0.25474752303759407
73,0.059982211530636875
74,0.6661982703068375
75,0.7746143779975192
76,0.09437351672216265
77,0.37354391652083885
78,0.781964813929773
79,0.7726945050043896
80,0.4293134924007438
81,0.5468740223789524
82,0.19605519337689792
83,0.9513678515281714
84,0.3081083861131103
85,0.9034399023351056
86,0.2871832479461345
87,0.20009064615496852
88,0.7737122534451581
89,0.9226345521238557
90,0.6928389032043799
91,0.3104051982619287
92,0.6139202259524497
93,0.06755539438331748
94,0.7770952407026558
95,0.6190018760593456
96,0.5591657992101904
97,0.8527017220393505
98,0.4817743548615956
