x,y
0,0.6464279323043869
1,0.611260960384284
2,0.8164276619167651
3,0.2118019779796193
4,0.7478155708714249
5,0.8583737080664569
6,0.76924960359838
7,0.03427582740368529
8,0.3023786010978864
9,0.9760745711564197
10,0.3236372545311136
11,0.558328891286768
12,0.28265887773648457
13,0.7834703422544086
14,0.22387580124908835
15,0.985545210539635
16,0.31977987099961613
17,0.8270054702627733
18,0.34833991208954695
19,0.6922297264095205
20,0.4240387323296875
21,0.6960976319419054
22,0.3158458116803564
23,0.09499204919646387
24,0.2032526920923754
25,0.8534417461932217
26,0.6834615312785423
27,0.7527547355360765
28,0.15225414711855734
29,0.07705900266344867
30,0.444424262128124
31,0.25392253358831884
32,0.3964996858387796
33,0.11604981985808738
34,0.047508714497715765
35,0.7704570586747141
36,0.738578704750188
37,0.5731430909718706
38,0.8281356441382745
39,0.8998591010793283
40,0.9784768046996317
41,0.34451635311376116
42,0.5667055038887654
43,0.5615685259938549
44,0.2567705011671826
45,0.17099472858729658
46,0.871086752715338
47,0.2660494731419466
48,0.6044992588047804
49,0.9846188025410426
50,0.21788444941153506
51,0.032836896508978364
52,0.9742816706747642
53,0.7707052399015982
54,0.7810593038738892
55,0.598077346470455
56,0.774312645878963
57,0.6079056873921641
58,0.6266634398393459
59,0.3226057445247076
60,0.3301989972683317
61,0.39740327262855923
62,0.45890371429259036
63,0.3883568157879371
64,0.759160760792228
65,0.5472681956907209
66,0.8654393120385119
67,0.45391835797728863
68,0.4569466136165352
69,0.5391271764990143
70,0.9287653881239887
71,0.9292909704826015
72,0.7698810730915011
73,0.8716838919266694
74,0.14572970465708524
75,0.4254266142166243
76,0.4527823441632117
77,0.3492606191777604
78,0.8286749193431167
79,0.7358765414460895
80,0.19805953514740104
81,0.06341426208932255
82,0.5493941790383312
83,0.9158865326492137
84,0.8621184925775813
85,0.7018122233335006
86,0.7310330704002633
87,0.638535509636224
88,0.012275493206035493
89,0.010937045745021967
90,0.1932661703415236
91,0.02802129841780321
92,0.07069884608287735
93,0.3378208916868808
94,0.3125222410347679
95,0.5969549790421267
96,0.6414682969246571
97,0.18089459171351563
98,0.47172662032220947
