x,y
0,0.38182746835517756
1,0.15713667608696313
2,0.6717497254879419
3,0.6047260219692236
4,0.4690910311290504
5,0.9508664282924666
6,0.33728283031632555
7,0.2644557854502133
8,0.6191481474678727
9,0.22116609619216443
10,0.35870866020889813
11,0.9517274156725318
12,0.3822908955937955
13,0.6410379763411591
14,0.3001917589936446
15,0.13672304439079175
16,0.15762047287226166
17,0.09818366854792226
18,0.4602047046063412
19,0.07779152392200062
20,0.8377281302057397
21,0.7077046027393028
22,0.15577597590571257
23,0.279932870615088
24,0.1075483883302597
25,0.19303236124521417
26,0.3393311275255664
27,0.31353244386798673
28,0.8081811114307954
29,0.4094113734807402
30,0.11761513592642514
31,0.6802647098149295
32,0.007925066989609153
33,0.5860143857892953
34,0.4267552265582102
35,0.7929696224532176
36,0.8104609692920028
37,0.07077856665829729
38,0.45834323307726965
39,0.42243753734246503
40,0.47406640441441794
41,0.9763087165469925
42,0.4284866759392091
43,0.15642113918905076
44,0.11594186427527287
45,0.1457006233261272
46,0.9350988903612009
47,0.5148258596822904
48,0.13217081830617583
49,0.2838969369949822
50,0.45826761297449037
51,0.3699130153244058
52,0.47653322436004775
53,0.9331941747565353
54,0.5243629675215463
55,0.23148267491463126
56,0.11033671486951446
57,0.21077865956763175
58,0.6766154215536367
59,0.7743860579075934
60,0.2606249910674102
61,0.871676141432771
62,0.6732144620439887
63,0.7093503362883249
64,0.6055684937639589
65,0.31225775472711004
66,0.268549771073504
67,0.7279810804142971
68,0.143537389079461
69,0.5874533945828766
70,0.5240362486890905
71,0.788940713782471
72,0.29630271236625805
73,0.37908049449331593
74,0.8420348469752925
75,0.4546842245087709
76,0.7470062459707536
77,0.12320487873853292
78,0.8197017446321163
79,0.33676575423768396
80,0.6199854824502162
81,0.18120725583826602
82,0.5791681151542148
83,0.962613187358605
84,0.8722352350445737
85,0.02223787238850594
86,0.4462737251226532
87,0.5377998572875566
88,0.185232399633651
89,0.8739984644993922
90,0.722147145040126
91,0.14522599711373474
92,0.22104632858517492
93,0.19429933736469618
94,0.8202466822145875
95,0.8962551751218518
96,0.838102175556943
97,0.6175966853867139
98,0.22604527481471537
