x,y
0,0.2540935137539184
1,0.09070197223711118
2,0.8946478578962052
3,0.4817481481918695
4,0.5181574317694199
5,0.7369508712805801
6,0.7917567312855909
7,0.6904319054652479
8,0.33597781948062444
9,0.323438815217689
10,0.027467179837861955
11,0.26861645593450667
12,0.06815167631265284
13,0.6194267423718871
14,0.7431051970951487
15,0.3461360407202131
16,0.6500745323087558
17,0.4021574908776967
18,0.19355998233188654
19,0.08740363954068509
20,0.9800846196044887
21,0.7985562100583686
22,0.8165217885788336
23,0.14780269019444914
24,0.6409018301315579
25,0.8577554189722266
26,0.4489337028164939
27,0.45521794878523425
28,0.11662368575932547
29,0.7825753987932532
30,0.6600482334089348
31,0.7433714318086556
32,0.5708602778691451
33,0.596724260121633
34,0.2769249832838997
35,0.940387957651637
36,0.8111608704379369
37,0.2793641277697311
38,0.4409005995273796
39,0.5990218508588588
40,0.2807052629781692
41,0.5598231460496967
42,0.9525081755723365
43,0.04423454010181027
44,0.7903028089208163
45,0.632615549554228
46,0.23751803134207683
47,0.8093208035466374
48,0.23206276075897803
49,0.026565015261418745
50,0.998217276512147
51,0.23353865250701866
52,0.7006699647835314
53,0.7417093154615993
54,0.5017410423236498
55,0.8022061734340448
56,0.2890196767245017
57,0.5537970467079593
58,0.5012132265749342
59,0.9244863110995302
60,0.3220362628067811
61,0.0785698134253674
62,0.9856503756421854
63,0.3645882130222585
64,0.94582041935175
65,0.7866567390544907
66,0.31102724280133265
67,0.46887178400088747
68,0.7988400762466223
69,0.6647901784752321
70,0.777597835639111
71,0.6643498644015039
72,0.957700376785456
73,0.6301846355490637
74,0.3875117992814141
75,0.44334022972420895
76,0.4720982869783289
77,0.12230409096155637
78,0.34196006452092287
79,0.19452727783115054
80,0.5818881370792607
81,0.5198750111402539
82,0.8185302910417415
83,0.7924514201045816
84,0.14375421688064172
85,0.1608858167698931
86,0.7071469427413605
87,0.8154516912295314
88,0.8858071627968773
89,0.7794458720189792
90,0.2769168083485698
91,0.6263451313544496
92,0.8554910670174877
93,0.1157603034995821
94,0.19639559490933012
95,0.3206340309934159
96,0.829508603096441
97,0.30410938306657753
98,0.9362370945341114
