x,y
0,0.03807942360753702
1,0.6095488165774288
2,0.3413643189560056
3,0.9459580157864577
4,0.592417119487218
5,0.50186096247123
6,0.8627516683516658
7,0.8335645008505667
8,0.8667147479043551
9,0.19977974596514347
10,0.9379804427754859
11,0.2921428415172165
12,0.037038524582950094
13,0.03353011893636615
14,0.6498197808334489
15,0.2251194779791409
16,0.31384100964403316
17,0.0021545574319146166
18,0.5556958609219151
19,0.49500189021393703
20,0.6534973576165972
21,0.4553005789744614
22,0.5892521426263809
23,0.01885726488209072
24,0.14649748576623822
25,0.06263372883121343
26,0.4833681902961626
27,0.5510289646264716
28,0.8942140191773879
29,0.8381183158453094
30,0.4157174610695439
31,0.532149522951628
32,0.5660492483867167
33,0.37410356184069393
34,0.7859522099961344
35,0.7243293441486917
36,0.11489684520000354
37,0.9840983167967001
38,0.6478613053558891
39,0.34947066252844416
40,0.3212366634056557
41,0.1533127422209256
42,0.34035507737131576
43,0.10097637011254701
44,0.9348145720006128
45,0.552490511538877
46,0.2878882123847798
47,0.7086940105853926
48,0.1877409490363322
49,0.8832506851103997
50,0.7739406390982481
51,0.702755129215026
52,0.3639754064013827
53,0.9921034455948368
54,0.7304333103347406
55,0.6440409176400133
56,0.9275472282484633
57,0.015499280493465273
58,0.23146380281609946
59,0.3673248511459978
60,0.4354943007133051
61,0.7997166896770047
62,0.43150485949189765
63,0.7177140343963335
64,0.09138611051461332
65,0.47708862952302145
66,0.14621625151116802
67,0.8518307014370505
68,0.3314290823981454
69,0.8740130693730722
70,0.1382785920542361
71,0.42224572412076977
72,0.2775351399965271
73,0.37638882641887517
74,0.44116511438998773
75,0.8669967569626583
76,0.2403676118740531
77,0.9845624737013343
78,0.7305257347348953
79,0.5855931914298474
80,0.7102613318242562
81,0.5525683840741737
82,0.8358652580316867
83,0.998731150587597
84,0.43504613399790504
85,0.625387946838701
86,0.9744551712015389
87,0.3610114648579197
88,0.25118623046249644
89,0.863150918506565
90,0.18492692331797778
91,0.7242745390925897
92,0.3082809743371787
93,0.7726456055148833
94,0.7397516803290805
95,0.633735359397187
96,0.20685430203507138
97,0.3542011447719102
98,0.02381978171336363
