x,y
0,0.8131836109719961
1,0.7429123007445404
2,0.6315706338344249
3,0.16687159808749297
4,0.3638847538890888
5,0.2962933033396805
6,0.32144703088666093
7,0.4390113320589698
8,0.01817809268424131
9,0.715293942836804
10,0.6803811487981473
11,0.31521636365791317
12,0.1275797285523932
13,0.08562276843226813
14,0.22701388362086772
15,0.8852139167212951
16,0.1225860340992041
17,0.31736809423836587
18,0.3408620246378552
19,0.7832980953425867
20,0.3120540080222688
21,0.9307658183570234
22,0.270750003810464
23,0.0966357967861794
24,0.4556421279323595
25,0.048995394711939144
26,0.8738982460225764
27,0.4734749771015462
28,0.07650591255149541
29,0.1689577584409776
30,0.6763971406399529
31,0.7234003477408854
32,0.0800740063198464
33,0.6374335932469821
34,0.7725527449440035
35,0.011351323912717981
36,0.7496146119671665
37,0.2727160943589023
38,0.4135989292485498
39,0.21293794313828185
40,0.6004337365838834
41,0.24075735671299214
42,0.875528040152022
43,0.12066015623296122
44,0.8919305439174672
45,0.12006325434657217
46,0.3413001252587985
47,0.9689567468972101
48,0.8203672606205155
49,0.07101656447906257
50,0.08444848045588049
51,0.18058005920672315
52,0.5450942044936554
53,0.16300358865047282
54,0.19910728589658455
55,0.32761326916192324
56,0.23710311318391597
57,0.20666494814287528
58,0.4857445994599029
59,0.04751721812132448
60,0.2811650655966279
61,0.8887861644930661
62,0.8723921240120299
63,0.057913847303163735
64,0.6114416984621117
65,0.6137897024412102
66,0.9279207503012257
67,0.47338419588543645
68,0.9153415128753933
69,0.21848423780807935
70,0.6069187352337173
71,0.34337838128150444
72,0.10152611004106804
73,0.6456738147264354
74,0.3549873118916217
75,0.7024063812826685
76,0.995353014714452
77,0.737423150992925
78,0.09877609592908076
79,0.4519974626037748
80,0.6986761685327719
81,0.5402221488629911
82,0.4468387171872795
83,0.07848769612857043
84,0.4308061090013988
85,0.9019872473600785
86,0.6353968608400576
87,0.5515142633461014
88,0.9535665502055412
89,0.6847823380243393
90,0.36735843852640837
91,0.7451663932254168
92,0.8757651275791063
93,0.6173379166129683
94,0.7134439698255484
95,0.3770623468261264
96,0.23103042012187824
97,0.6678922449507058
98,0.6710324115265364
