x,y
0,0.16139087864063373
1,0.9296125398843299
2,0.22698760644159321
3,0.8569680435864474
4,0.08443858555760853
5,0.9813079869413389
6,0.8238748497586852
7,0.1916551130385471
8,0.03901858341561204
9,0.7050860451415699
10,0.3323766004768536
11,0.5618816285774537
12,0.09167081418727896
13,0.9353193685382127
14,0.006973455284929875
15,0.8892750488338665
16,0.21740758322756215
17,0.8954991832586765
18,0.7104225895801823
19,0.9320055197237553
20,0.6035705725104172
21,0.4152720222911437
22,0.2545246658602546
23,0.8658539645895766
24,0.13405194439233703
25,0.8166175993251152
26,0.0011646166521240842
27,0.49531285883849974
28,0.9102325126411727
29,0.6519369325383702
30,0.8050775948740446
31,0.162743276080342
32,0.09174911132056585
33,0.7863913523402446
34,0.3846747786519341
35,0.43630688001881623
36,0.1732102000878195
37,0.28265259116158614
38,0.1183956332625844
39,0.8263377565545106
40,0.05223713183644341
41,0.16829454494229223
42,0.08143666518579262
43,0.10501311506592947
44,0.8897160061093046
45,0.4443779189615571
46,0.8613393723383908
47,0.28562830268616035
48,0.8149027867136934
49,0.6283491396304138
50,0.32080267098742843
51,0.9554759492505426
52,0.9860326576077549
53,0.715194777832472
54,0.012218457667119265
55,0.4502750591407574
56,0.38134166906160594
57,0.6878641510020757
58,0.3908109680850559
59,0.30829089669098597
60,0.9659172983373995
61,0.6112915333408199
62,0.32189420472987673
63,0.5487316470357992
64,0.5565516354483745
65,0.903921362549807
66,0.6326438808481364
67,0.5817037150171798
68,0.7897795149820948
69,0.5964587585108372
70,0.6199137379504576
71,0.9759520052623253
72,0.08754078615334149
73,0.2596388543971113
74,0.49300827834451466
75,0.8858077211373256
76,0.41041463636732256
77,0.811128441564764
78,0.703957237956176
79,0.6702108805213112
80,0.8901312101708617
81,0.5962436767820972
82,0.9977198389601504
83,0.12437036072515129
84,0.14107334957691775
85,0.9779879597833138
86,0.8008793790267795
87,0.7885694675902487
88,0.16473989822655433
89,0.16898476940410379
90,0.259772062482315
91,0.9988205795091373
92,0.28164897849329695
93,0.19119975755149698
94,0.8376262510274697
95,0.7005172580256696
96,0.45191778375716907
97,0.6589175732005894
98,0.8851714599153819
