x,y
0,0.2261983710168528
1,0.8486082052265124
2,0.6525290596446301
3,0.7140846606186961
4,0.079063739892404
5,0.9099792567333294
6,0.7392143288047944
7,0.2740825156520318
8,0.11646779074794167
9,0.09793018512500506
10,0.010224935274305902
11,0.6790512596231676
12,0.9154274541972416
13,0.08765251684803632
14,0.5941712322500415
15,0.04516535824084267
16,0.9793024108823013
17,0.5060392317055742
18,0.9488160973619728
19,0.3968862704345958
20,0.6599814860898333
21,0.995634869935275
22,0.22588675918422096
23,0.32793048969450833
24,0.5750382558574322
25,0.3719515215864474
26,0.455395142620853
27,0.6525299425752832
28,0.15453021681070855
29,0.2805528879617246
30,0.612363494689881
31,0.6667666749686081
32,0.03512311149101599
33,0.9761295436010631
34,0.7899849103782843
35,0.05870820743967764
36,0.5084804218344258
37,0.7178587139554541
38,0.770630860601571
39,0.08126589709861365
40,0.12636530626400222
41,0.8036617357568598
42,0.2597513017802713
43,0.33314384015882936
44,0.8666604616229437
45,0.4505434040579871
46,0.9275948561430643
47,0.3809406590511637
48,0.9725189603826816
49,0.5690171434966625
50,0.1898103357502423
51,0.49941274375535716
52,0.6911169253760898
53,0.9766905024008454
54,0.350372801210433
55,0.007101880623710977
56,0.6589870183361951
57,0.7494058436127157
58,0.3289107807015309
59,0.030976324387713472
60,0.6076691959920302
61,0.2179011761645504
62,0.6993940059306202
63,0.04642885279229381
64,0.396423056565673
65,0.5837766418479231
66,0.1782733321993507
67,0.20792161566124423
68,0.11800397279786556
69,0.25062230150800013
70,0.017548024007342122
71,0.31076207488255025
72,0.16901332352248288
73,0.7444832430197613
74,0.9818679810455867
75,0.20593993454031756
76,0.7280901681091929
77,0.5324084775489144
78,0.718661316626419
79,0.6276506977340454
80,0.043220324106746366
81,0.13865005152413878
82,0.36641059413623633
83,0.6870757491907596
84,0.2936962365304979
85,0.7051495453477806
86,0.18858393227830506
87,0.7361855695963834
88,0.5627688171677384
89,0.5462690320226661
90,0.8693598086724391
91,0.9117766530455812
92,0.633790494616251
93,0.30729446241612146
94,0.8621672304355893
95,0.4326490491336329
96,0.9056560372462268
97,0.052058721115383344
98,0.843195910275441
