x,y
0,0.3357487543822141
1,0.12999285124861215
2,0.3294494369531671
3,0.6707385271653681
4,0.02028796644429598
5,0.21277529520767124
6,0.6146318299040825
7,0.7513983000955055
8,0.008939322901156843
9,0.43354262650972086
10,0.6497178511678291
11,0.07880515338604832
12,0.9609652179362156
13,0.2617897939027788
14,0.6674320768882094
15,0.47630058784467244
16,0.7108672225601582
17,0.8178804093464851
18,0.5262205847019344
19,0.6722377117682159
20,0.4782755148656008
21,0.16622681333516287
22,0.4721828579816024
23,0.7863817095478018
24,0.5628210151318069
25,0.08680709118276841
26,0.6698762008070195
27,0.8608860495600494
28,0.833224478961699
29,0.4352796777872431
30,0.344918202730938
31,0.8337020411209392
32,0.3012827918015435
33,0.7537128630629774
34,0.8158841311208965
35,0.482162261979303
36,0.2091273428218221
37,0.7519552901559705
38,0.7838152850200092
39,0.9006110776514316
40,0.35207545154539577
41,0.6439303706209856
42,0.9947257586222946
43,0.018338379079438694
44,0.8095903667615488
45,0.09364637375125595
46,0.7938147112889335
47,0.5127054627094135
48,0.8633111704813622
49,0.7024710112153408
50,0.14966168754043685
51,0.22723490554960313
52,0.6438091969305639
53,0.5522273748861796
54,0.44250296998336747
55,0.865568631828167
56,0.9666724072475482
57,0.3079260074595257
58,0.682757097546952
59,0.2995819454660881
60,0.8937153774994357
61,0.7794556772515623
62,0.8542882857726765
63,0.3035734613069341
64,0.7865567186796543
65,0.6433130308339822
66,0.7614661296084914
67,0.9063338281743395
68,0.007502233447930218
69,0.23345930595560205
70,0.09990131951639702
71,0.8390292874127263
72,0.9666164849717632
73,0.924650106466217
74,0.46780644831880625
75,0.7492185277349008
76,0.9140613740130658
77,0.6520920644159984
78,0.688251696747618
79,0.9499541879458113
80,0.7332251091656673
81,0.5380376398209257
82,0.12215569549846061
83,0.4778034105105441
84,0.002861130185055183
85,0.42893788548229983
86,0.6176717683997152
87,0.1447542563238684
88,0.7654004995800398
89,0.38603006541845186
90,0.3637004210873892
91,0.08635814884255666
92,0.7637981688587585
93,0.8177451835137004
94,0.19357890692003277
95,0.03209064839078424
96,0.3907174521787553
97,0.9940783681054527
98,0.819569437086473
