x,y
0,14.432992957475586
1,5.210179415494659
2,8.082519910502418
3,17.904996644241244
4,7.784421540239684
5,17.910142733375853
6,25.496327898054897
7,12.626747242407637
8,10.64796748619009
9,12.714712160633022
10,23.094554160436818
11,25.324432745844522
12,24.05451294248092
13,24.980455405822024
14,33.82560212153457
15,28.24818411589071
16,25.713493521510184
17,23.99446810185057
18,22.014750058394274
19,37.9789239045745
20,35.79445139644727
21,29.564149048069446
22,33.872694926478225
23,29.45090147262546
24,25.73145033308957
25,44.53282698720099
26,30.3839543856511
27,32.290759819675365
28,40.58563076278305
29,39.73795308783455
30,39.64360419038902
31,36.97618664157796
32,50.59883784513596
33,33.182494494252154
34,47.37099524981343
35,42.63360461275081
36,50.793915910497
37,53.56906404802216
38,54.114233576872934
39,55.735772737856344
40,48.82491649170862
41,49.850227892320476
42,45.569382894462755
43,59.5265593096715
44,60.753118524807064
45,63.07733839170457
46,48.4734961982116
47,57.69157251770863
48,52.02242610051611
49,54.584152087655
50,58.69072859537802
51,52.609723761332546
52,56.63035681187884
53,65.42038593163906
54,70.39596560561714
55,68.46221918106363
56,61.33849385865118
57,65.9542868804102
58,65.67052673312642
59,72.54187229421547
60,73.7389264764947
61,61.692185862509
62,62.35968823979862
63,64.29703828458878
64,83.09087069448137
65,71.61691140314714
66,84.70190765539455
67,70.9608792119105
68,71.06430386668504
69,88.72585768136841
70,76.02478883432268
71,71.05807649286062
72,75.8751128346546
73,88.9533926791782
74,75.71299971332941
75,82.64750739547229
76,77.76891238664875
77,94.2912050311615
78,93.6884896099205
79,81.85081356579605
80,96.40833550247466
81,98.67410233334371
82,94.80351806903911
83,99.03319627277651
84,91.44127083682022
85,91.07765951739106
86,92.8321749012353
87,94.9441772004638
88,96.37516222212832
89,99.27804615836199
90,109.15620331032659
91,107.19246613004081
92,92.85515254723592
93,109.85325043042211
94,94.7761174348027
95,98.62049472501667
96,107.54150161240231
97,115.25882922823628
98,105.93874520218797
