x,y
0,4.74997618694152
1,14.549287272879555
2,9.28186632578903
3,5.690924155709727
4,20.48384860929292
5,16.202979201053388
6,19.523689704756205
7,16.352153305619517
8,26.99266000938007
9,15.78194429916439
10,29.067244974414834
11,26.936603806038068
12,20.75821558351767
13,15.664239364207031
14,25.94319446962428
15,19.22562955294714
16,28.014999504955025
17,24.70488818629579
18,35.81946439962629
19,33.27147854836402
20,37.825888670691704
21,33.75922169153486
22,30.455805423692254
23,27.548212998290396
24,43.039122829586105
25,34.76390070496176
26,37.38098063846909
27,37.4103759172345
28,31.38056809760729
29,30.361096249428726
30,47.07981700437965
31,37.331199978747115
32,49.03294686010578
33,41.30520255118789
34,50.637501848364195
35,51.70856947487876
36,37.27638679922503
37,42.27037428041546
38,45.57367650992666
39,51.46835199251393
40,59.112278244261894
41,43.18107655018298
42,60.50901961060018
43,59.2611142712847
44,47.26509613367014
45,62.816748699177694
46,50.34217825588995
47,64.73965498841623
48,57.55449291577037
49,54.19558377167534
50,62.77506751721251
51,63.22118240902073
52,62.35263746386992
53,57.1213378306656
54,54.309693841539996
55,55.97938224556323
56,67.68940591599423
57,72.28098623302108
58,59.249838719996966
59,68.47801359980427
60,64.54072280954377
61,73.40994878604317
62,68.77607650064759
63,74.04909186063627
64,69.93296787623527
65,79.29551348470683
66,78.82277303526087
67,74.8351117675779
68,76.71905231811174
69,75.76799780834409
70,75.27084718728406
71,89.2561774178487
72,72.22940700576021
73,89.33308749958627
74,82.88025675695351
75,85.82930899259314
76,85.4737865428267
77,88.72770085433692
78,90.42130588455248
79,86.85860241205049
80,80.16744533995569
81,88.43563794506657
82,98.62404532474466
83,102.3313259141122
84,86.57790977035758
85,89.07816742313786
86,99.85017623390928
87,104.29644191739908
88,99.03620883879174
89,93.59862956115307
90,108.80204022777504
91,95.06844973721607
92,97.92909836281565
93,105.28901790161659
94,102.11842056549429
95,98.79085357840792
96,105.08646172911598
97,103.96042791211534
98,111.3670471289601
