x,y
0,0.9029964975954058
1,0.4095943039715684
2,0.28555533251201326
3,0.5614143957458697
4,0.9150269992311145
5,0.056726468588194634
6,0.7919654013051942
7,0.15731600386456124
8,0.4596757081537003
9,0.30222024046032303
10,0.24934175512261114
11,0.5731614206063858
12,0.7827888037100859
13,0.4774674250990131
14,0.04768919763693902
15,0.5096053025297472
16,0.44496727457316476
17,0.3428532835096838
18,0.6239815330695064
19,0.665802812735043
20,0.7585745332590366
21,0.6504472547719558
22,0.4702316752930148
23,0.18383551273716636
24,0.6204472106726192
25,0.2560300011188641
26,0.12315682699500463
27,0.04391729296893254
28,0.1730792585783133
29,0.11190829565411431
30,0.45346237923470656
31,0.9434917013706637
32,0.03661901425427505
33,0.4768521156285874
34,0.5854636266046805
35,0.02634026369201148
36,0.8198400102912302
37,0.5906206817842108
38,0.9467091978031557
39,0.0670786887207434
40,0.24031592919693234
41,0.8779276314841983
42,0.27246653070971316
43,0.36192634752570974
44,0.46235108308945516
45,0.47032769070121716
46,0.8713736623154333
47,0.6283915598589791
48,0.195787237580067
49,0.4643905761208639
50,0.09625782546042594
51,0.6745233674886602
52,0.6896291616451323
53,0.8706602082650636
54,0.7580666276259703
55,0.46263837173166056
56,0.0014999650761448047
57,0.6502805122937964
58,0.17105220023620615
59,0.46293883102226197
60,0.8272593702676571
61,0.5848016348877875
62,0.6237949597254204
63,0.8691960010227395
64,0.7346869842424347
65,0.9795632819249469
66,0.33334832517297963
67,0.33168068435865206
68,0.8609534563164418
69,0.3621847845161823
70,0.3587308734532977
71,0.35178072231136104
72,0.0056731895223024464
73,0.40507413233852396
74,0.5251887415521239
75,0.3782528408342495
76,0.5796514850190728
77,0.27450140756030605
78,0.1420949114749136
79,0.9468143498153367
80,0.05401058702622541
81,0.48866424537252784
82,0.18504890905238625
83,0.912787480593445
84,0.39519827805793584
85,0.1533062988908398
86,0.6566841703460504
87,0.9407677483126823
88,0.4684537866379934
89,0.13583239393336333
90,0.04088715166133172
91,0.9357947668466332
92,0.5456257128043911
93,0.3374966146490742
94,0.12157648914441677
95,0.027262255959931703
96,0.8628070002866588
97,0.7281225751173667
98,0.9498862046868572
