x,y
0,0.6560777581208458
1,0.3907225473141346
2,0.15475701848781054
3,0.4602210695776384
4,0.6472542121924139
5,0.07066488521448133
6,0.8316889372379541
7,0.6639161344926711
8,0.16585596293538674
9,0.7949909477134296
10,0.6432544971861603
11,0.29518730328817266
12,0.2455898986027758
13,0.4528575640077901
14,0.38719971069292514
15,0.3910337874807229
16,0.4408310595265429
17,0.4654810588383479
18,0.67283282928852
19,0.4717390843716627
20,0.6005677692185173
21,0.28707225037941075
22,0.3502680250607455
23,0.4128678877062114
24,0.1773474013374664
25,0.6829062415341932
26,0.004165236169734743
27,0.19921030639763604
28,0.9263560841958266
29,0.7141232936647579
30,0.8851653065349289
31,0.13724237042112064
32,0.5499605072817593
33,0.37936398627199874
34,0.30554060300459307
35,0.20130393376841338
36,0.6994857963131837
37,0.2901009007837464
38,0.8351508941859291
39,0.19357846357866804
40,0.7586982125681122
41,0.5895355275417448
42,0.5996149865837023
43,0.30909150764199755
44,0.0024069818881804483
45,0.5641881679050736
46,0.6046789605523699
47,0.5143279455726956
48,0.04879512377164841
49,0.04281553463815546
50,0.28908172650285824
51,0.8717005000167323
52,0.005533911794489588
53,0.7290488067800944
54,0.442789595442293
55,0.571985067321891
56,0.3474313562639887
57,0.07215320573139317
58,0.21829119837389477
59,0.9729711343740131
60,0.3573103236989318
61,0.1445669243035771
62,0.20971500404808696
63,0.3849583715275793
64,0.9120069530718565
65,0.2653861703460695
66,0.4778514749477015
67,0.6923634158321186
68,0.501825849416268
69,0.7857201877815967
70,0.9587325192621065
71,0.15558346684517987
72,0.6344832240465609
73,0.5348481173589563
74,0.9092413137770059
75,0.8983961605708005
76,0.1935150467429565
77,0.915367473693532
78,0.9152953271425796
79,0.6535583846788421
80,0.8963222032484996
81,0.5310317548044927
82,0.5164665063416107
83,0.3128987898314408
84,0.728470086525052
85,0.5327323547801622
86,0.6854722105360429
87,0.7080823751736776
88,0.11855547087960139
89,0.5760881601595049
90,0.24179099981310137
91,0.834357566493705
92,0.6618985517720638
93,0.3983635604977356
94,0.7757278878087356
95,0.4219797030598774
96,0.4015137090312023
97,0.542943747416621
98,0.8125738636346181
