x,y
0,0.08757659028793197
1,0.48495273050138177
2,0.8106965276496758
3,0.1645614727951693
4,0.41154699208817314
5,0.7670055573904815
6,0.11256358507120057
7,0.02887264882113061
8,0.13327877987201597
9,0.8013280457079732
10,0.13145933306151203
11,0.3356037099536291
12,0.7323177206119242
13,0.2545627687641775
14,0.16806139009503918
15,0.043274419191781766
16,0.2985367757741877
17,0.12589721225057982
18,0.8626016282083798
19,0.3020290250694948
20,0.9271264684368246
21,0.8338592221288271
22,0.4423180527563828
23,0.34989748232374296
24,0.1926305543623984
25,0.9588255727560656
26,0.4442681764208817
27,0.24831808399685829
28,0.2536931560743835
29,0.8318258748747621
30,0.8152682974856659
31,0.6577569285246081
32,0.8169416930862593
33,0.7197944821531553
34,0.5456052981491658
35,0.1169564350704122
36,0.2714371362473649
37,0.5732431443088642
38,0.15430030268523987
39,0.7082891985289452
40,0.7943816244775365
41,0.17439777365144538
42,0.411086837187012
43,0.5668895957100083
44,0.12428075986511578
45,0.05216282686087503
46,0.6538983435088815
47,0.42268040816815344
48,0.9995158346475218
49,0.7148470808268134
50,0.9405435232526761
51,0.252107430929994
52,0.968289408846559
53,0.5924049110011094
54,0.05937953635373838
55,0.16033974224544245
56,0.3901648880014057
57,0.577017711974949
58,0.11617748529587713
59,0.8148894165382414
60,0.9699290283852359
61,0.20416011762659025
62,0.013006024064220134
63,0.10804912483330309
64,0.0912639235742958
65,0.32586598685847334
66,0.6398425411373444
67,0.23824162357585243
68,0.5507227612202032
69,0.593729899467583
70,0.010754033979612387
71,0.06932046634309608
72,0.03176166117120094
73,0.1912494563378846
74,0.8938721891736651
75,0.45205675601213635
76,0.8040876047484597
77,0.03343472582096518
78,0.7080208572522785
79,0.1734914636161291
80,0.6853401380325278
81,0.08618111617747626
82,0.5887358905009459
83,0.3375289052602882
84,0.26013268609212414
85,0.5487220786886061
86,0.5625509953037073
87,0.27409176747591124
88,0.715736698495152
89,0.38954908767052887
90,0.7108055150359639
91,0.5243536159208853
92,0.42420006850546366
93,0.12950554542073833
94,0.05286299123185656
95,0.05601006930786023
96,0.5774489134782241
97,0.825332824220856
98,0.6335126368458708
