x,y
0,0.670788455911229
1,0.4841691838256855
2,0.39330327780286634
3,0.017292977514860364
4,0.8540059073016918
5,0.6342295350483065
6,0.2641151692339263
7,0.6415028093502768
8,0.6763541131412604
9,0.7707100161471496
10,0.3609538281538921
11,0.320303902876915
12,0.29414377963418836
13,0.043114954562729624
14,0.7622047422822822
15,0.4767219047973891
16,0.3752559062682864
17,0.18390949778611887
18,0.1818171382304935
19,0.02809416616177407
20,0.1920892743313708
21,0.6508237813420118
22,0.1472109405191614
23,0.9454600402603259
24,0.33398878850585534
25,0.6862530460354277
26,0.2383914621884926
27,0.9316616144275748
28,0.7832042610372049
29,0.18453169586319174
30,0.31054355383326593
31,0.0723114121794628
32,0.681435998103726
33,0.9736788036430039
34,0.2835098183952962
35,0.23272895431737284
36,0.10328219988419607
37,0.49028361489926386
38,0.6489401676713717
39,0.049143360706084604
40,0.5484107987985177
41,0.8545192363371095
42,0.3195331386974172
43,0.5939040954425258
44,0.6660354709267515
45,0.03684370985147867
46,0.8246714095256601
47,0.18213805679939898
48,0.9332848011990403
49,0.14876729484045614
50,0.14288796876357424
51,0.3312356733329215
52,0.6233097630878496
53,0.8871357077318797
54,0.6539810355511106
55,0.584744573427357
56,0.4194838380960457
57,0.814698735089431
58,0.7922294177529501
59,0.7686946164447167
60,0.45880694450624226
61,0.46930477235173307
62,0.9870423173844058
63,0.2610728926780055
64,0.4206328472485905
65,0.2598813596349362
66,0.3885109533531541
67,0.024113504610047576
68,0.5160971544432856
69,0.7294323117002849
70,0.6927114628041852
71,0.4742611956971241
72,0.8791308165931389
73,0.043603019810238064
74,0.10524212041708048
75,0.7461144269571791
76,0.911702037825523
77,0.49793465889221655
78,0.11135999969067611
79,0.5443473837618426
80,0.5939373124828211
81,0.42774919379639187
82,0.2572156376821765
83,0.5715570941361404
84,0.6340297955268924
85,0.15167732284551816
86,0.5890667600669948
87,0.47017630406586197
88,0.6033515639465887
89,0.48316134687128864
90,0.7459847794379578
91,0.3230380693405047
92,0.8789436063882331
93,0.9038356741117661
94,0.9564511180086572
95,0.019873963802102934
96,0.29856549691581236
97,0.7085078799001087
98,0.3503726381863165
