x,y
0,0.6255641775733787
1,0.014098954124549978
2,0.26973154296589374
3,0.4778227486454396
4,0.6694717837204311
5,0.21664314961158537
6,0.8035997941944079
7,0.17661700168046657
8,0.5070814495495409
9,0.21462755510836096
10,0.34017397636514835
11,0.93348055651818
12,0.6176074336046882
13,0.7457816688717416
14,0.6086750783034226
15,0.6281023067857918
16,0.32460563628906114
17,0.7007880015327752
18,0.11237536469012999
19,0.18803340832241855
20,0.6274991087146737
21,0.0761723405405994
22,0.01876576719181222
23,0.8222691463476237
24,0.13492250983958198
25,0.2749314375839761
26,0.769660616995205
27,0.8878007931345093
28,0.8627336899634293
29,0.7445524324909809
30,0.8405914662847696
31,0.6117018087731338
32,0.03161008731879811
33,0.5094615470755471
34,0.15403718828648327
35,0.2868214383734916
36,0.027469242142577843
37,0.6285721285558612
38,0.8824827496330594
39,0.360915303343325
40,0.3725214077445995
41,0.9884850822987872
42,0.7649943726126013
43,0.04705190446900909
44,0.8955840801862649
45,0.12902736268850157
46,0.6049443228502932
47,0.6973901942713053
48,0.28735764460083646
49,0.9901973233413769
50,0.3167133313679258
51,0.20293276418729422
52,0.8796817487023733
53,0.5682181268964807
54,0.7456446855244517
55,0.10861555946454748
56,0.797362881496689
57,0.473283659724944
58,0.49821887217309413
59,0.9661038648708933
60,0.5969831992881545
61,0.29271368508139783
62,0.1883629825056723
63,0.6859216635164183
64,0.129171569078525
65,0.4806185048385262
66,0.8310045487660672
67,0.29604947521851943
68,0.6391375879831638
69,0.21880544318789386
70,0.5954249292905069
71,0.5658832527241426
72,0.05484023642138958
73,0.3235427722713806
74,0.7686620302133861
75,0.4124552395438015
76,0.0029825377923813345
77,0.8089294069826591
78,0.5731585530587302
79,0.870075084010227
80,0.3400943483991423
81,0.16000137039129791
82,0.4330460789068097
83,0.6750574952701571
84,0.8892855345015686
85,0.7173389853176587
86,0.38990137381258183
87,0.19396060299508622
88,0.6328219344144462
89,0.8298216238969051
90,0.6315066146462471
91,0.5067666754348821
92,0.8264974571799356
93,0.5933094070965689
94,0.516089893834395
95,0.9456952564380305
96,0.37384491724052926
97,0.06041423515230837
98,0.04971869018409969
