x,y
0,0.5449806886881288
1,0.12351260255627428
2,0.784985520758255
3,0.5382966393972539
4,0.5124396021607276
5,0.20721128151581936
6,0.5208700179935435
7,0.5721321170495645
8,0.10050362199249929
9,0.9661555597671337
10,0.4048783742073119
11,0.8967403475063352
12,0.708205762020656
13,0.8985882968268771
14,0.48702726735477986
15,0.34954192141469387
16,0.910454006933033
17,0.8792456428390235
18,0.5138798333321821
19,0.9529117755404787
20,0.4960853159129559
21,0.5111360368366228
22,0.8567999700014164
23,0.649326122438493
24,0.07188069241974959
25,0.7630751107694579
26,0.9802427375713361
27,0.23298629750878164
28,0.2776155877529234
29,0.016420472581481937
30,0.4272844666133605
31,0.7248983283559637
32,0.8105403409151197
33,0.2430825841670542
34,0.6560410557074812
35,0.3651446727526858
36,0.26725588947917933
37,0.5417708747739194
38,0.5733184377475795
39,0.7290927535250422
40,0.2767701537421515
41,0.6705673903187412
42,0.2807848404450831
43,0.21354225551935646
44,0.5205905527335067
45,0.531302750265836
46,0.37414886184821705
47,0.28432125080143633
48,0.014029054013989462
49,0.7848418006565582
50,0.11727404241450146
51,0.4285991446081542
52,0.45746584388827205
53,0.9062698447224856
54,0.9508544302384141
55,0.71319175418328
56,0.5571384105364915
57,0.025102555502912183
58,0.08922226788553089
59,0.21439233362426235
60,0.9620926522982489
61,0.8380255651671441
62,0.40905346053578373
63,0.35536946234321676
64,0.8672539858069904
65,0.7303029256868391
66,0.4401818513204906
67,0.36393113471508076
68,0.39214525095470165
69,0.9968758189097783
70,0.03142899440871405
71,0.6464618738733939
72,0.5605998859869017
73,0.7153064451398171
74,0.18330137920371337
75,0.863097271599577
76,0.07888829509002704
77,0.39010404720304215
78,0.6146016815311932
79,0.8847091017185257
80,0.1379960246080274
81,0.9616036162177416
82,0.8614471182339665
83,0.6140305943912397
84,0.1503626633846199
85,0.1524499509499484
86,0.09488226231320052
87,0.8612605552707662
88,0.672210362177959
89,0.4108729826279306
90,0.38721932785446234
91,0.07874201319050023
92,0.7596617634318743
93,0.9023230965884734
94,0.8574347206509368
95,0.7798192313370366
96,0.6601669193543691
97,0.0996675215304823
98,0.9823949176575699
