x,y
0,0.8017666115390534
1,0.29724573991772174
2,0.9590972535802074
3,0.986003756001436
4,0.7255291486963281
5,0.4409814377786706
6,0.35275579188699013
7,0.5210076895030809
8,0.485694346106617
9,0.3861821455544625
10,0.6672601914583021
11,0.2670198416136087
12,0.3258387034220256
13,0.8403939367256841
14,0.8481986043431666
15,0.02594495973461519
16,0.6643711202912979
17,0.890484445565351
18,0.10633540781355033
19,0.4642728707713323
20,0.8806466409886664
21,0.9336545504050039
22,0.5009915936436687
23,0.7592679762418794
24,0.8477511322487354
25,0.48592663320816376
26,0.998809813264097
27,0.14541709586568474
28,0.653027232065844
29,0.32114298177735856
30,0.34204118183126275
31,0.836141109507867
32,0.3976072729327109
33,0.16401558654278336
34,0.4638109805138859
35,0.6444100009754238
36,0.5726647558146564
37,0.3375264674085573
38,0.2473908875100086
39,0.3807825243231058
40,0.2727904833383479
41,0.34798533033396883
42,0.1423256588203078
43,0.7685252792813662
44,0.42584540893264133
45,0.3803092452369061
46,0.5223325080340092
47,0.18284859143934618
48,0.2938372090055733
49,0.07159687330277376
50,0.6982115619143208
51,0.9949290346640242
52,0.7308130128908668
53,0.7328276720739045
54,0.18357642555780007
55,0.6812720639180897
56,0.07145613851111621
57,0.3965240535492609
58,0.1520338852535399
59,0.1451000957238876
60,0.0680197377564189
61,0.6824724835059581
62,0.021512226470618345
63,0.8888349380783084
64,0.9934257740304718
65,0.4941074380198599
66,0.7547579377082777
67,0.7753758706308298
68,0.8848031392246227
69,0.9849193945669162
70,0.7745909466713728
71,0.1207575634229332
72,0.9144337003231403
73,0.06725688020537246
74,0.35832874006400417
75,0.7719049663181544
76,0.04402070490249421
77,0.9751490495614292
78,0.9978600502501676
79,0.6405850332071761
80,0.4433891672777964
81,0.03828438706219861
82,0.4901692511116871
83,0.8882877247562798
84,0.6361730947090508
85,0.8760380036966731
86,0.4576825955942311
87,0.5866522188625847
88,0.9727399343270831
89,0.6784483687293651
90,0.5886282748751603
91,0.21418604138260844
92,0.82454751730314
93,0.10530172255069681
94,0.13467171883584694
95,0.7924086960067324
96,0.8443248503076549
97,0.6049906016589662
98,0.10640924036040311
