x,y
0,0.7530380317056335
1,0.3678470169084378
2,0.09792821537057228
3,0.005844921275637072
4,0.7309128319647622
5,0.3166636929485571
6,0.10604948665085367
7,0.3787771183781059
8,0.024535635568994518
9,0.6383738288898125
10,0.14664574245632822
11,0.5950174437923395
12,0.4463522102492743
13,0.20830729863964992
14,0.35073108986524304
15,0.22458215726340425
16,0.5125714176194874
17,0.4599170266293783
18,0.32337829092145987
19,0.20175100452280215
20,0.29631846082679847
21,0.4753953209120545
22,0.5738585727266449
23,0.585478011312844
24,0.8602757861111563
25,0.41127886576404693
26,0.6903848500657248
27,0.6872160531259471
28,0.8463569504967796
29,0.4169097822137783
30,0.9761632466780467
31,0.5858385785493404
32,0.6798415566042562
33,0.09131522795766145
34,0.9714662347605596
35,0.8901630281983008
36,0.6315317685490621
37,0.5680141892125159
38,0.40069840489610564
39,0.10665002410217628
40,0.673874271382997
41,0.5174540932368185
42,0.6039335455953064
43,0.12317349492560614
44,0.6656239280917803
45,0.7132265887155416
46,0.43915957654198057
47,0.1293265405279388
48,0.9045085066160735
49,0.3209060567363021
50,0.9744757785267449
51,0.7595484986796417
52,0.4984863089064858
53,0.7373002553097524
54,0.028744517127516134
55,0.3674290459633148
56,0.3235717502660109
57,0.6330979089443367
58,0.7647074303617996
59,0.11786524398874776
60,0.5598365243678327
61,0.8333429422677475
62,0.09033393220090713
63,0.01831785689508303
64,0.9270767073217442
65,0.8078606598910276
66,0.5821776504831607
67,0.10123367397184502
68,0.777769152010172
69,0.8377064803573112
70,0.00877424820564765
71,0.7167707485869624
72,0.14732353340407467
73,0.3739031381289074
74,0.30262195651104473
75,0.298283828696446
76,0.7102683240138606
77,0.7111773208240578
78,0.006043703388375121
79,0.022597596410846355
80,0.34589326310035573
81,0.862102552399537
82,0.7992379972556061
83,0.5029155500998654
84,0.6780020799407351
85,0.43599976993170253
86,0.7080830055541885
87,0.02428285465988811
88,0.5208134348891479
89,0.4021431244833372
90,0.9847664477084509
91,0.8598415385940001
92,0.6366797834653593
93,0.8482629807162952
94,0.45607171778634237
95,0.8906870288380665
96,0.5911775142873251
97,0.23303427798414733
98,0.3421581841516398
