x,y
0,0.714709409592885
1,0.9563704745410567
2,0.909410223912396
3,0.8950160443217381
4,0.18477391587259007
5,0.42757313006492204
6,0.17131909482270402
7,0.1497710398213038
8,0.9900649926996083
9,0.8891970215504185
10,0.8627409059057795
11,0.45843506355814556
12,0.44328695752860436
13,0.8681597278994426
14,0.8983171180939452
15,0.24366294187953264
16,0.10557394131899922
17,0.40785465442378077
18,0.9735480698614037
19,0.08708287554310201
20,0.043810328153680134
21,0.7649247852475777
22,0.9047804742264001
23,0.7332893162319114
24,0.909329142819148
25,0.07775168102477181
26,0.5895990664765741
27,0.4711448051387711
28,0.5446836340000895
29,0.3503177083165796
30,0.43738450868487644
31,0.5080217350255686
32,0.77538309114081
33,0.3656081039185285
34,0.023119715696154786
35,0.30124787673307507
36,0.14992902353649773
37,0.81947665314929
38,0.2770972659271729
39,0.06590262584545503
40,0.6541831298097355
41,0.04890711821898208
42,0.7390008582854583
43,0.8392433363282161
44,0.8450439647997314
45,0.2178599306143565
46,0.2769038886761578
47,0.5494241267608454
48,0.423604466712023
49,0.7194017885070367
50,0.20004866747165373
51,0.5098024113166326
52,0.9994075997495904
53,0.8545732907007423
54,0.8788402998439873
55,0.6400108536813057
56,0.6851129669246351
57,0.5564580976015093
58,0.8263092526621951
59,0.5011061067768088
60,0.20483243046174826
61,0.04217407214478941
62,0.6923670139039954
63,0.9244872317055789
64,0.3995882286012217
65,0.7960157276027636
66,0.7754997002994731
67,0.61291069021284
68,0.3697919930331466
69,0.21373393730027834
70,0.4661146881902989
71,0.5968111485580627
72,0.007338896051327426
73,0.5709478181449722
74,0.5015758379910311
75,0.8402697008230724
76,0.3388561920785378
77,0.7179407983001348
78,0.035032447185166626
79,0.6083549468747804
80,0.9268407969695177
81,0.04860068229732928
82,0.29846885952396995
83,0.43119411286997855
84,0.5568654806838064
85,0.8430218853882268
86,0.07497022519574614
87,0.6300149546399736
88,0.5767297014903024
89,0.04129520933788533
90,0.28602147688249147
91,0.40653166059994084
92,0.5473747614825994
93,0.8702686901297695
94,0.7467265702621299
95,0.4394308611078612
96,0.3155796849061673
97,0.5155708081804569
98,0.5451549247639187
