x,y
0,0.9229741363612806
1,0.18811864691998403
2,0.4542032147182763
3,0.3898839781939276
4,0.15758567675213375
5,0.007224969355204891
6,0.9142793119024193
7,0.8710226582169688
8,0.1946566653117554
9,0.014426246627682882
10,0.44622362825910067
11,0.6307646687666656
12,0.12918662323737828
13,0.9825828361143072
14,0.21789090057107285
15,0.3267317024191516
16,0.7045732646030847
17,0.9760941025025871
18,0.9561004265112086
19,0.03630238629740434
20,0.14260788041607142
21,0.7265199372437793
22,0.9153478275984609
23,0.3109623133828593
24,0.9238542205038277
25,0.7793937940941803
26,0.07212267280807638
27,0.47054995352128404
28,0.8903890765148768
29,0.7356221611891562
30,0.3919087095189534
31,0.5960469652345385
32,0.9696414984845306
33,0.7204353858429412
34,0.5208255238537629
35,0.19225713509894216
36,0.1510749100676987
37,0.678675546792321
38,0.6650039103885522
39,0.16066293879256843
40,0.08671427572530543
41,0.2172766331484296
42,0.7381697172945372
43,0.5479448119243948
44,0.8320284251309781
45,0.49411367972490017
46,0.08154396714411605
47,0.5170923611823872
48,0.7954352982125011
49,0.08696638843463178
50,0.19004948847638403
51,0.1257336161399123
52,0.9227057600987392
53,0.8671647975327014
54,0.9149475145825902
55,0.7902521481828297
56,0.5067993464759499
57,0.6495531732173893
58,0.5554104472403548
59,0.7644582322126119
60,0.7841734772175832
61,0.7937298840830457
62,0.10016942311098476
63,0.5680253992477549
64,0.6553648444238188
65,0.9910905862585982
66,0.6352586215074694
67,0.06259848374581689
68,0.4506500306619453
69,0.1880228740193649
70,0.5950108645209354
71,0.7924252475293627
72,0.6508502008003544
73,0.9676702679428439
74,0.10084172911855616
75,0.2815587019525474
76,0.8688520853890362
77,0.7410044193782701
78,0.10599233931355478
79,0.21112234976883248
80,0.19917582086600238
81,0.7825140984117388
82,0.4442841305498981
83,0.787826383705483
84,0.250927624613398
85,0.4866403017205573
86,0.16707082203486445
87,0.15886757717422528
88,0.793733295868804
89,0.2181567593735586
90,0.7449567400369081
91,0.4285415680355369
92,0.9667564463617856
93,0.7830158450738102
94,0.8094825722375771
95,0.6883408611832831
96,0.4276626855548097
97,0.8557497336264202
98,0.11486286343896246
