x,y
0,0.36784230999724954
1,0.2682170937197217
2,0.4397879681818737
3,0.4309503408709229
4,0.4023906897313091
5,0.2537892619233305
6,0.7143283201727337
7,0.9474223275018251
8,0.38428054590340377
9,0.04779190610818873
10,0.780164858204314
11,0.18407877062390487
12,0.5089790521715678
13,0.9818780973830804
14,0.3004635655473691
15,0.6154704506845952
16,0.9483611239823367
17,0.8248384740640505
18,0.5171217980049876
19,0.814447171725129
20,0.6674908628527806
21,0.942615826952575
22,0.6276525752239591
23,0.2865066963838031
24,0.9017470915541677
25,0.27541003312632306
26,0.7070109280639909
27,0.5743126970871334
28,0.6350217138681179
29,0.17401762305942847
30,0.490188454058195
31,0.3097809276656398
32,0.3464777508072898
33,0.9471212898177627
34,0.8362854408592585
35,0.4038270947686129
36,0.6263609994246625
37,0.4370647719487032
38,0.10590258572525368
39,0.2328160019971649
40,6.177743687557635E-4
41,0.06371862777163606
42,0.0010772722198788554
43,0.5059467694181216
44,0.4495787866943669
45,0.5543630939237134
46,0.6406216544131773
47,0.479253520580304
48,0.657726812981599
49,0.01208436763810472
50,0.7736036791446742
51,0.3195973966257042
52,0.9895739022884108
53,0.06600088127674486
54,0.06984377404945386
55,0.7159699600481833
56,0.5509315051893389
57,0.5937064789087233
58,0.3686834898799495
59,0.28562414652556845
60,0.46536483319347
61,0.909637992329409
62,0.6159152577754078
63,0.9289938871016915
64,0.6723805509556743
65,0.37264462398219667
66,0.9736444863278567
67,0.050058725729813514
68,0.13690446358841268
69,0.08185698376842454
70,0.2489890425676594
71,0.4777556607440223
72,0.3488643791400047
73,0.7020242678860188
74,0.35490318886702
75,0.999234659014774
76,0.38720000051077474
77,0.4878077930366762
78,0.9900461154567446
79,0.6472010453974056
80,0.6243807636607781
81,0.2610898308346882
82,0.10449831739235216
83,0.2712818633778039
84,0.35551937056185123
85,0.43617709883450184
86,0.004261217012476504
87,0.4672996701732042
88,0.2504272253633101
89,0.18484798373977196
90,0.1398589974900326
91,0.6385320178424461
92,0.547465254355241
93,0.4865136852265429
94,0.7229939077758197
95,0.8194800183499029
96,0.3348019991071659
97,0.11833287596579767
98,0.32008912711560833
