x,y
0,0.0027485230541776096
1,0.0723455549386608
2,0.440204933485548
3,0.9162882818621062
4,0.1421877150058205
5,0.1782825954319267
6,0.19107325963024935
7,0.9635684881667822
8,0.9562937385780803
9,0.36632867998101604
10,0.97636904750348
11,0.6296634772051624
12,0.5084351172754467
13,0.40221634835188735
14,0.621206299913903
15,0.9654217850631305
16,0.464683449294077
17,0.7065496591886328
18,0.556328426170947
19,0.1939161429940951
20,0.3103167090439064
21,0.2735782070188577
22,0.7884209113346645
23,0.5314071685794448
24,0.6557666789063925
25,0.9586588176049248
26,0.4229573308068061
27,0.509151223120462
28,0.2918311744835803
29,0.5561883030997439
30,0.7924652223795146
31,0.7398082441633385
32,0.104166689979177
33,0.8602985080004122
34,0.6464195860142512
35,0.9208386663118059
36,0.5635230674819478
37,0.07736279022323145
38,0.918541199952031
39,0.6221610398124328
40,0.27087614729046283
41,0.5423708501331882
42,0.30309790282035565
43,0.0664750306138332
44,0.9555607070081972
45,0.6804864738522056
46,0.24387685769685452
47,0.6780368860053484
48,0.39970048554848026
49,0.5506108767886465
50,0.9678165823701823
51,0.6493080093760145
52,0.993677828762476
53,0.10953168227928689
54,0.879857352561182
55,0.15477893646163066
56,0.015080742704410732
57,0.5432460707640843
58,0.9763891454629281
59,0.12740525871831043
60,0.26751027110566794
61,0.6263037240238066
62,0.9317467402608156
63,0.7054735029547058
64,0.41582685560004473
65,0.09052342970069305
66,0.16552164718131068
67,0.5563486568622839
68,0.2108588875859021
69,0.41119497936621674
70,0.5080309421483659
71,0.288437619545831
72,0.8092930442628729
73,0.2518856166232589
74,0.04710340816617897
75,0.07383532315023655
76,0.5634100609172298
77,0.048228395981352756
78,0.36141383571216834
79,0.42150383809978265
80,0.9805262443341736
81,0.8565772362325366
82,0.623916152755554
83,0.7644666239931797
84,0.03344492877028793
85,0.645171818008355
86,0.9934972819738327
87,0.15438378220895266
88,0.6409189084688216
89,0.6634625340402965
90,0.3037927416476981
91,0.8930064712195341
92,0.931068584471675
93,0.389504373004083
94,0.3051765028240828
95,0.3723914241336955
96,0.850897516171991
97,0.8258356999530431
98,0.6192570033974801
