x,y
0,0.12225565245397907
1,0.21709245156503787
2,0.5407962976303534
3,0.42493886723586716
4,0.31577715018406305
5,0.3039472401585175
6,0.8756979310364407
7,0.7430396095524672
8,0.6390363446345722
9,0.8245953725150948
10,0.008849330502141095
11,0.9037498074046139
12,0.7171285680220574
13,0.7513046219071938
14,0.41372491442503245
15,0.9415049866981307
16,0.04341806823690064
17,0.6159996742422973
18,0.4694001785788191
19,0.4092806803222465
20,0.6588214824588174
21,0.2383683501352254
22,0.8009970566934762
23,0.10316074489056737
24,0.06440307672785084
25,0.22952328862430338
26,0.47583175245386256
27,0.23380262884107028
28,0.11328378368547642
29,0.36707512479338245
30,0.5107398816226687
31,0.885283471151345
32,0.7733740226805452
33,0.7157929001344794
34,0.369686394831542
35,0.583257540843382
36,0.2041983618151385
37,0.8025982467596101
38,0.260651035813663
39,0.9320498342547908
40,0.5490873713151679
41,0.24545983249309689
42,0.07691241714654351
43,0.5742568020655676
44,0.20827025038441738
45,0.9828251484645055
46,0.7702368646677303
47,0.1766195752104105
48,0.12890955492721634
49,0.6535468911938124
50,0.792111098548787
51,0.7523814084652313
52,0.8248769837330971
53,0.7368313843492473
54,0.9940401663318454
55,0.39303536916174786
56,0.42207711313911644
57,0.7775573123121214
58,0.0390655197805696
59,0.4013144702600805
60,0.014383817391845022
61,0.39438241223924664
62,0.9440403042842699
63,0.8924709652220882
64,0.010761888822487742
65,0.7963772697509939
66,0.8458322058670966
67,0.1623376352309026
68,0.9559042871414645
69,0.2184945302444068
70,0.4645068331578782
71,0.5083585525566967
72,0.5147227406938313
73,0.027003039176316856
74,0.022677181115528633
75,0.7337223814609716
76,0.9252882699636789
77,0.24308620341171394
78,0.5725881835543508
79,0.26492687099070167
80,0.24532486478267068
81,0.8861242335444509
82,0.7811373879918623
83,0.6695476996536378
84,0.14411807470099847
85,0.8477507945637545
86,0.2279162400719129
87,0.3736812752226383
88,0.8247080889173688
89,0.973593947704205
90,0.1824889169085815
91,0.547475241860312
92,0.9004941072474725
93,0.6516823284296567
94,0.6445084551572916
95,0.45235677173385913
96,0.6958853739886843
97,0.4848177410655953
98,0.15390321455923506
