x,y
0,0.8427909795543035
1,0.12097119657765343
2,0.45507958606731747
3,0.791263009927824
4,0.9051867697857795
5,0.45549601403558504
6,0.19606319581570886
7,0.321852414808251
8,0.3211670471990635
9,0.9247644076055136
10,0.42752932874880345
11,0.9578399052869343
12,0.24796514327472519
13,0.09941711036921652
14,0.35865513796612936
15,0.6679955832374745
16,0.025706851162178412
17,0.6285254109611836
18,0.5577985925270426
19,0.526647206843913
20,0.6161756609241923
21,0.48634378164516456
22,0.9858095321510335
23,0.42509961898887605
24,0.9732615325978264
25,0.15569753739110692
26,0.16166205363616515
27,0.41947268857633013
28,0.4682925271067221
29,0.07457411390165669
30,0.7657365983622757
31,0.415061143393075
32,0.14676950441214387
33,0.7711195028876799
34,0.8425255993621779
35,0.31407824581970345
36,0.9025933415299973
37,0.11712365943067848
38,0.7772312164624731
39,0.5866524835936441
40,0.621695639173603
41,0.04121251926951652
42,0.3896702360259644
43,0.46420440306663957
44,0.969053442877544
45,0.8603460570308693
46,0.8140947949925966
47,0.5998389251494415
48,0.7713887102195982
49,0.11185511136244897
50,0.31498480842979126
51,0.09214550898498686
52,0.8824244827146785
53,0.39813260717789245
54,0.8265615638993136
55,0.22680725616313313
56,0.008388690851345637
57,0.29222733368335674
58,0.7977186150501043
59,0.15467706661925718
60,0.2185282254668418
61,0.7949714388945697
62,0.8742604965368064
63,0.9954872017744159
64,0.7687149688915353
65,0.18290550210891987
66,0.056785468920696025
67,0.5331164418486035
68,0.42579691672946574
69,0.3411479668108095
70,0.23524412962772734
71,0.7513465171167177
72,0.6961667909241971
73,0.8364885150331982
74,0.42015010222451565
75,0.9482978392720631
76,0.23409165530077092
77,0.053367565768263625
78,0.5656155386920774
79,0.0632414940380791
80,0.2336671052499264
81,0.6890373041792267
82,0.6108284421864585
83,0.15124346659719057
84,0.7928295524030934
85,0.7840819900963855
86,0.2542846705734412
87,0.6491037465425386
88,0.0786811700299993
89,0.2506084970191095
90,0.019032857451084184
91,0.19031147122898417
92,0.620451523266073
93,0.5528005915746965
94,0.3673852980219505
95,0.24724479928472776
96,0.20974108820193804
97,0.7931634658893535
98,0.9799937758777286
