x,y
0,0.4888849026729196
1,0.5408730372674031
2,0.847036367743159
3,0.9593824012215619
4,0.05908788606310489
5,0.8580535117994639
6,0.21960285496233534
7,0.3476307693727496
8,0.9251714283668938
9,0.43594797024744025
10,0.7800249312200958
11,0.4575898275706928
12,0.9578295127734251
13,0.18902599021599065
14,0.2662919143329887
15,0.4277012024082466
16,0.8734498385798789
17,0.928665879229731
18,0.5983119360040278
19,0.8019762675785622
20,0.37061939988783876
21,0.5878506517370177
22,0.6298031401023267
23,0.7571359564913172
24,0.39471698105366837
25,0.7978353821194818
26,0.904568599316875
27,0.013218900208000317
28,0.8469075803894018
29,0.7954546034557708
30,0.5679428817935609
31,0.2759561154845739
32,0.44936076074056763
33,0.6680578638651473
34,0.057830089869742585
35,0.2906535558768345
36,0.2802739881496422
37,0.6276326711800813
38,0.5796364064695971
39,0.9750209955134577
40,0.7002882851687569
41,0.3464936636182546
42,0.6555330521860527
43,0.6423301453445389
44,0.006142849669198092
45,0.383987651054826
46,0.23086810735368613
47,0.02648018170812394
48,0.1679218468541388
49,0.3869842859878888
50,0.9191786931742222
51,0.6769944604819388
52,0.4330053933062137
53,0.056492245698388954
54,0.9721377444306836
55,0.30466767966979336
56,0.41284376417718593
57,0.8385618016976918
58,0.4719024309479807
59,0.8275272598434059
60,0.5079322270992014
61,0.9197037775178387
62,0.06071404671520675
63,0.19196911134480943
64,0.17187140389181665
65,0.38537672588781
66,0.24623185467577569
67,0.525372300744331
68,0.567156203574562
69,0.33466298420906015
70,0.9509669201912987
71,0.814193216540481
72,0.6233435631470096
73,0.3350756213260282
74,0.5103134813673008
75,0.09548438722550012
76,0.3725078006483067
77,0.848508220074532
78,0.7660595687581468
79,0.09997919326298133
80,0.707399690650377
81,0.16265954340717026
82,0.2508904234570417
83,0.39132856661593984
84,0.3844833527244348
85,0.9218360924935072
86,0.7142816604277571
87,0.3087708177364147
88,0.17703286408408647
89,0.5668548349753283
90,0.4013115350492623
91,0.4394620283635964
92,0.5727281685500909
93,0.8658401030464473
94,0.5633048982631937
95,0.9218885867106792
96,0.30569802575409244
97,0.24602732079277312
98,0.6528536663965876
