x,y
0,0.26758384877256114
1,0.36085678730771453
2,0.48439743828701054
3,0.8349726198139197
4,0.5056497172586452
5,0.2530270902978907
6,0.9815261027881568
7,0.9903429760135313
8,0.6683146006405853
9,0.4768611018159715
10,0.11073522991366747
11,0.7899982572593238
12,0.0908888176180157
13,0.7579072394839945
14,0.5170714652706495
15,0.27284488956215336
16,0.9697864045490383
17,0.5047608617310431
18,0.5543725947006836
19,0.21692659123064428
20,0.409639280452604
21,0.8061280811569708
22,0.3977568476856649
23,0.36046667801631516
24,0.4385407744882921
25,0.49209559999494046
26,0.26543059649870815
27,0.9573343288319093
28,0.2632993064215091
29,0.8227477365760384
30,0.5202312783726997
31,0.8262672044314074
32,0.38521627758209687
33,0.47371638066910804
34,0.09807943937369346
35,0.6127530120796295
36,0.4517847932101031
37,0.7509457943299187
38,0.7935213660102322
39,0.19829272838803125
40,0.8808389634527254
41,0.385898864004279
42,0.4218028620629526
43,0.06383891560469901
44,0.36106593813133536
45,0.8376268144616144
46,0.7724207392226944
47,0.942522507912631
48,0.3064258459403608
49,0.759570143159794
50,0.5708580773907064
51,0.2813519150133713
52,0.22190780612188832
53,0.17665317944599823
54,0.3732160005325599
55,0.8723887987145998
56,0.7241825787358535
57,0.9621805411633014
58,0.43271288342130954
59,0.5109746346388419
60,0.6530955744212847
61,0.4042387655958368
62,0.09753022725193394
63,0.6919031126769953
64,0.3085766788275234
65,0.007751769043302215
66,0.22624099570834855
67,0.16400335105303054
68,0.3524259438077155
69,0.1910343310518775
70,0.44006559207512563
71,0.6294193942692393
72,0.3255674169693925
73,0.2046324772632665
74,0.7704570411532851
75,0.9959415661893211
76,0.04874583746061978
77,0.4254360864820451
78,0.4060258900974276
79,0.3690658948625536
80,0.3982737812255871
81,0.16049271314849423
82,0.7945722553812578
83,0.4050277338964319
84,0.07831991457669119
85,0.23264881403195492
86,0.3140007908907453
87,0.7368765600786976
88,0.04736159554539221
89,0.91408824937922
90,0.09015227199365228
91,0.9327283592479828
92,0.1988077143355359
93,0.22403436735243498
94,0.3100924906025907
95,0.848653553690568
96,0.7444311323684725
97,0.21332642290100678
98,0.5561582020672436
