x,y
0,0.20434891068168848
1,0.10922553766403942
2,0.12558568499974032
3,0.24004813085175492
4,0.35924074285552776
5,0.3595538172008548
6,0.2922181128645578
7,0.1962994919974984
8,0.8447882889877806
9,0.6602670514559859
10,0.884871390308732
11,0.5927564710992961
12,0.6755605455278573
13,0.5706757453394875
14,0.5089287766496019
15,0.12490701570414053
16,0.5718816661090039
17,0.8292799390080533
18,0.19866259003074527
19,0.7879605419165621
20,0.6194711453590368
21,0.7324630391166553
22,0.573523548019365
23,0.8258338336184005
24,0.2539026507372564
25,0.15478414316643596
26,0.854969829317272
27,0.01773453996405594
28,0.9433250770753647
29,0.4380726209634296
30,0.24081409898366402
31,0.7507373350194669
32,0.5415222072894679
33,0.7329732898978708
34,0.06082551344018117
35,0.13631785876616798
36,0.7882702874691706
37,0.889286494623841
38,0.4703306220456349
39,0.8946297411704178
40,0.8450854182035143
41,0.6603920945547996
42,0.17781583447967442
43,0.8523804547320094
44,0.07183582064175464
45,0.8122422777872194
46,0.8480411959862448
47,0.678481939238491
48,0.47332635470056095
49,0.7088527542270164
50,0.3739332730068835
51,0.9162225659104091
52,0.3748460702679479
53,0.08391807994352485
54,0.16853292699707068
55,0.46152674542962535
56,0.9218019591543802
57,0.0021211273405277176
58,0.9925313313416217
59,0.38393954086763826
60,0.9409448913156787
61,0.4639030053222073
62,0.60343551032554
63,0.3902931910535098
64,0.5493267698054796
65,0.7139043100523474
66,0.6891624583365163
67,0.29058338816790763
68,0.6520107928734135
69,0.07598451979692411
70,0.13186880009527624
71,0.5414030862339593
72,0.13068898117865313
73,0.05667079058156199
74,0.6370805465965492
75,0.3143521242201678
76,0.09274464607988875
77,0.534084073375361
78,0.15869560616044776
79,0.5651610302977641
80,0.023929812502822778
81,0.08083418752836113
82,0.3521892675590378
83,0.2638381648928081
84,0.06771070412590996
85,0.8570720606942961
86,0.49636085117134743
87,0.2869689670946376
88,0.9404669233609442
89,0.05383216310330163
90,0.9382174390785697
91,0.4703670994301068
92,0.18411289731385394
93,0.5669933099734725
94,0.1360984482711337
95,0.9735969683714698
96,0.5563433943834238
97,0.4386315843737253
98,0.8029026685901796
